symbol,date,close,volume,ret_1,vol_ratio,ret_1_lag1,ret_1_lag2,ret_1_lag3,vol_ratio_lag1,vol_ratio_lag2,vol_ratio_lag3,is_price_lt_500,top_buyer,top_buyer_concentration,top_buyer_net_value,total_net_value,num_buyers,num_sellers,num_brokers,retail_broker_ratio,price_source_date,broker_source_date,age_price_days,age_broker_days,is_market_closed
JKON,2025-09-04,93.0,32980200.0,-0.06999999999999995,0.23416045147678877,,,,1.0,,,1,PD,0.3750763029735791,528183200.0,-33420200.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,0,0.0,0
JMAS,2025-09-04,148.0,184100.0,-0.02631578947368418,0.2821023597916028,,,,1.0,,,1,BR,0.1459596602764417,2980000.0,0.0,10.0,9.0,19.0,0.0,2025-09-04,2025-09-04,0,0.0,0
JPFA,2025-09-04,1760.0,109803400.0,0.04761904761904767,1.5302458072841905,,,,1.0,,,0,ZP,0.3844011460700079,32545518500.0,7449638500.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,0,0.0,0
JRPT,2025-09-04,805.0,253300.0,0.0,0.8064310729067176,,,,1.0,,,0,PD,0.845721554721058,97066000.0,0.0,9.0,10.0,19.0,0.0,2025-09-04,2025-09-04,0,0.0,0
JSKY,2025-09-04,,,,,,,,,,,0,,,,,,,,,2025-09-04,,0,,0
JSMR,2025-09-04,3430.0,3139200.0,0.0058651026392961825,0.7617845832777218,,,,1.0,,,0,BB,0.5113159728070612,3233033000.0,563183000.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,0,0.0,0
JSPT,2025-09-04,3990.0,7900.0,-0.004987531172069848,0.8061224489795918,,,,1.0,,,0,MG,0.7867424915585569,13281000.0,0.0,5.0,4.0,9.0,0.0,2025-09-04,2025-09-04,0,0.0,0
JTPE,2025-09-04,326.0,4912900.0,0.0,1.0034313024652275,,,,1.0,,,1,IU,0.4996398464158614,65480400.0,-228000.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,0,0.0,0
KAEF,2025-09-04,505.0,444700.0,-0.009803921568627416,0.5190545666763934,,,,1.0,,,0,EP,0.2310674175962346,24350000.0,-7681000.0,10.0,4.0,14.0,0.0,2025-09-04,2025-09-04,0,0.0,0
KAQI,2025-09-04,,,,,,,,,,,0,,,,,,,,,2025-09-04,,0,,0
KARW,2025-09-04,640.0,216300.0,0.0,0.4029058396200056,,,,1.0,,,0,CC,0.2410895677205128,19640000.0,-961500.0,10.0,7.0,17.0,0.0,2025-09-04,2025-09-04,0,0.0,0
KAYU,2025-09-04,,,,,,,,,,,0,,,,,,,,,2025-09-04,,0,,0
KBAG,2025-09-04,42.0,6070900.0,-0.023255813953488413,0.8812198803924984,,,,1.0,,,1,NI,0.6768241679238058,73713800.0,0.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,0,0.0,0
KBLI,2025-09-04,378.0,47100.0,0.0,1.3553956834532375,,,,1.0,,,1,TP,0.9954784867360928,8278200.0,0.0,2.0,7.0,9.0,0.0,2025-09-04,2025-09-04,0,0.0,0
KBLM,2025-09-04,388.0,264200.0,-0.010204081632653073,0.7292299199558377,,,,1.0,,,1,YP,0.5989381532040153,58029800.0,0.0,5.0,10.0,15.0,0.0,2025-09-04,2025-09-04,0,0.0,0
KBLV,2025-09-04,220.0,87975600.0,-0.09090909090909094,0.3550482696887502,,,,1.0,,,1,XL,0.3209046863324624,1531549000.0,-1723913800.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,0,0.0,0
KBRI,2025-09-04,,,,,,,,,,,0,,,,,,,,,2025-09-04,,0,,0
KDSI,2025-09-04,474.0,7700.0,0.008510638297872353,1.0845070422535212,,,,1.0,,,1,RF,0.9722454339262264,3257800.0,0.0,3.0,3.0,6.0,0.0,2025-09-04,2025-09-04,0,0.0,0
KDTN,2025-09-04,118.0,68300.0,-0.008403361344537785,1.3262135922330096,,,,1.0,,,1,PD,0.4333098094565984,1166600.0,0.0,6.0,4.0,10.0,0.0,2025-09-04,2025-09-04,0,0.0,0
KEEN,2025-09-04,835.0,2797100.0,-0.005952380952380931,0.7262271033739663,,,,1.0,,,0,CC,0.4115350557204676,480311000.0,-21255000.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,0,0.0,0
KEJU,2025-09-04,600.0,966300.0,-0.024390243902439046,1.0749207408643418,,,,1.0,,,0,XC,0.2514377453513817,45732000.0,-17122000.0,10.0,6.0,16.0,0.0,2025-09-04,2025-09-04,0,0.0,0
KETR,2025-09-04,660.0,46213100.0,0.1578947368421053,1.3797797158220648,,,,1.0,,,0,CC,0.5582082704960053,4341385000.0,-117976000.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,0,0.0,0
KIAS,2025-09-04,,,,,,,,,,,0,,,,,,,,,2025-09-04,,0,,0
KICI,2025-09-04,140.0,1415400.0,0.007194244604316502,0.4508002229476869,,,,1.0,,,1,YP,0.5042270166208057,40020700.0,-313500.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,0,0.0,0
KIJA,2025-09-04,202.0,268913200.0,-0.01941747572815533,1.1669731140683008,,,,1.0,,,1,EP,0.4787913827719678,16921827700.0,-293445900.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,0,0.0,0
KING,2025-09-04,204.0,3460700.0,0.0,1.4452100559592416,,,,1.0,,,1,IN,0.358614610228248,156868000.0,988800.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,0,0.0,0
KINO,2025-09-04,1260.0,130800.0,0.024390243902439046,0.5554140127388535,,,,1.0,,,0,LG,0.6853976238676563,50277000.0,1364500.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,0,0.0,0
KIOS,2025-09-04,84.0,202814600.0,0.024390243902439046,1.8557717162502385,,,,1.0,,,1,YP,0.4944880508107678,698318300.0,-43088700.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,0,0.0,0
KJEN,2025-09-04,131.0,851900.0,0.007692307692307665,0.6694432438803977,,,,1.0,,,1,XC,0.3867199651208645,15788500.0,-397100.0,10.0,8.0,18.0,0.0,2025-09-04,2025-09-04,0,0.0,0
KKES,2025-09-04,39.0,2286800.0,-0.025000000000000022,1.365702170862074,,,,1.0,,,1,YP,0.2498728367028564,10267000.0,0.0,10.0,5.0,15.0,0.0,2025-09-04,2025-09-04,0,0.0,0
KKGI,2025-09-04,332.0,3123800.0,-0.005988023952095856,1.1744933639132233,,,,1.0,,,1,XL,0.405085208930073,268901800.0,-36328600.0,10.0,8.0,18.0,0.0,2025-09-04,2025-09-04,0,0.0,0
KLAS,2025-09-04,134.0,2307400.0,-0.014705882352941124,0.5673678645634828,,,,1.0,,,1,XA,0.4347277179451693,110568300.0,-932400.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,0,0.0,0
KLBF,2025-09-04,1180.0,93346300.0,0.0,0.7339385126207439,,,,1.0,,,0,AG,0.4351160940694771,24904135500.0,-7141079500.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,0,0.0,0
KLIN,2025-09-04,190.0,231000.0,-0.005235602094240788,0.18704453441295546,,,,1.0,,,1,YP,0.9729408584740796,36355200.0,0.0,5.0,5.0,10.0,0.0,2025-09-04,2025-09-04,0,0.0,0
KMDS,2025-09-04,635.0,352600.0,-0.0078125,1.7594810379241517,,,,1.0,,,0,GR,0.9648960263537164,196833000.0,0.0,7.0,6.0,13.0,0.0,2025-09-04,2025-09-04,0,0.0,0
KMTR,2025-09-04,308.0,1204900.0,-0.03144654088050314,0.7056722012357609,,,,1.0,,,1,XL,0.2551542759207789,54310200.0,-6951000.0,10.0,3.0,13.0,0.0,2025-09-04,2025-09-04,0,0.0,0
KOBX,2025-09-04,141.0,385700.0,-0.013986013986013957,1.4693333333333334,,,,1.0,,,1,XL,0.3322228267959818,10440800.0,-28000.0,10.0,5.0,15.0,0.0,2025-09-04,2025-09-04,0,0.0,0
KOCI,2025-09-04,65.0,41006700.0,0.0,1.0839701719001535,,,,1.0,,,1,PD,0.2252229459979837,81812100.0,22980700.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,0,0.0,0
KOIN,2025-09-04,72.0,3300.0,0.02857142857142847,0.003043017197657799,,,,1.0,,,1,NI,0.7692307692307693,72000.0,0.0,3.0,2.0,5.0,0.0,2025-09-04,2025-09-04,0,0.0,0
KOKA,2025-09-04,96.0,6422200.0,-0.020408163265306145,0.7673979543064716,,,,1.0,,,1,PD,0.4081237572832034,116709600.0,-272100.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,0,0.0,0
KONI,2025-09-04,1925.0,63100.0,-0.07894736842105265,0.6035389765662362,,,,1.0,,,0,XL,0.5486975545229454,32354500.0,0.0,10.0,5.0,15.0,0.0,2025-09-04,2025-09-04,0,0.0,0
KOPI,2025-09-04,340.0,61500.0,0.00591715976331364,0.39511725024092514,,,,1.0,,,1,XC,0.597477234401349,8857600.0,-33400.0,10.0,8.0,18.0,0.0,2025-09-04,2025-09-04,0,0.0,0
KOTA,2025-09-04,30.0,20911800.0,0.0714285714285714,1.272866716578712,,,,1.0,,,1,MG,0.4872980699793247,295557000.0,7569000.0,8.0,10.0,18.0,0.0,2025-09-04,2025-09-04,0,0.0,0
KPIG,2025-09-04,200.0,330779300.0,0.11731843575418988,1.7416187906522713,,,,1.0,,,1,EP,0.3704023467587762,4055039400.0,151981500.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,0,0.0,0
KRAS,2025-09-04,304.0,14728800.0,-0.012987012987012991,0.4241054331957926,,,,1.0,,,1,AT,0.3885212158863755,824756800.0,73380000.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,0,0.0,0
KREN,2025-09-04,17.0,170899400.0,0.0625,1.5637376297076422,,,,1.0,,,1,MG,0.4297098317443472,682854300.0,-79928900.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,0,0.0,0
KRYA,2025-09-04,206.0,8112100.0,-0.009615384615384581,1.0229827802543554,,,,1.0,,,1,XC,0.294556687695957,146653000.0,-13642000.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,0,0.0,0
KSIX,2025-09-04,,,,,,,,,,,0,,,,,,,,,2025-09-04,,0,,0
KUAS,2025-09-04,73.0,13124800.0,0.028169014084507005,0.5994154183412496,,,,1.0,,,1,XL,0.4359008951779741,105330700.0,11328300.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,0,0.0,0
LABA,2025-09-04,,,,,,,,,,,0,,,,,,,,,2025-09-04,,0,,0
LABS,2025-09-04,142.0,512600.0,-0.01388888888888884,0.8137799650738212,,,,1.0,,,1,BR,0.3074205863099289,14229300.0,0.0,10.0,2.0,12.0,0.0,2025-09-04,2025-09-04,0,0.0,0
LAJU,2025-09-04,69.0,1490765200.0,0.045454545454545414,1.9398116069491846,,,,1.0,,,1,XL,0.3760164960439073,2196736500.0,873411900.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,0,0.0,0
LAND,2025-09-04,40.0,10353300.0,-0.04761904761904767,0.6033374028630453,,,,1.0,,,1,YP,0.8604848977632085,240865900.0,-560000.0,10.0,8.0,18.0,0.0,2025-09-04,2025-09-04,0,0.0,0
LAPD,2025-09-04,118.0,7401600.0,0.0,1.0,,,,1.0,,,1,,,,,,,,,2025-09-01,,3,,1
LCGP,2025-09-04,,,,,,,,,,,0,,,,,,,,,2025-09-04,,0,,0
LCKM,2025-09-04,214.0,14700.0,-0.0092592592592593,0.09680605861047085,,,,1.0,,,1,LG,0.4220983194597141,1075000.0,0.0,3.0,2.0,5.0,0.0,2025-09-04,2025-09-04,0,0.0,0
LEAD,2025-09-04,75.0,18963000.0,-0.05063291139240511,1.1221008843430742,,,,1.0,,,1,XL,0.2620695995691177,201246600.0,-34466800.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,0,0.0,0
LFLO,2025-09-04,242.0,2100.0,0.0,0.3442622950819672,,,,1.0,,,1,XL,1.0,244000.0,0.0,1.0,1.0,2.0,0.0,2025-09-04,2025-09-04,0,0.0,0
LIFE,2025-09-04,,,,,,,,,,,0,,,,,,,,,2025-09-04,,0,,0
LINK,2025-09-04,3140.0,103900.0,-0.0977011494252874,0.8694560669456067,,,,1.0,,,0,YP,0.4266884717713393,69924000.0,-364000.0,10.0,7.0,17.0,0.0,2025-09-04,2025-09-04,0,0.0,0
LION,2025-09-04,352.0,31700.0,-0.027624309392265234,0.7944862155388471,,,,1.0,,,1,XC,0.4715294409117185,4567800.0,0.0,9.0,1.0,10.0,0.0,2025-09-04,2025-09-04,0,0.0,0
LIVE,2025-09-04,166.0,4547600.0,0.0,0.3798720283341965,,,,1.0,,,1,BR,0.6121729277068726,216206500.0,395200.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,0,0.0,0
LMAS,2025-09-04,,,,,,,,,,,0,,,,,,,,,2025-09-04,,0,,0
LMAX,2025-09-04,81.0,11780500.0,0.0,1.7707182528051466,,,,1.0,,,1,PD,0.4759242455460695,161228000.0,-2069000.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,0,0.0,0
LMPI,2025-09-04,141.0,318600.0,-0.013986013986013957,0.6053006554573953,,,,1.0,,,1,PD,0.5746764603008044,16430000.0,0.0,5.0,8.0,13.0,0.0,2025-09-04,2025-09-04,0,0.0,0
LMSH,2025-09-04,,,,,,,,,,,0,,,,,,,,,2025-09-04,,0,,0
LOPI,2025-09-04,58.0,3316500.0,-0.016949152542372836,0.6264225070121923,,,,1.0,,,1,YP,0.425881268861296,46217700.0,-628700.0,10.0,7.0,17.0,0.0,2025-09-04,2025-09-04,0,0.0,0
LPCK,2025-09-04,625.0,1709500.0,-0.03100775193798455,0.9409142196659053,,,,1.0,,,0,PD,0.2790354755192766,203805000.0,-11640000.0,10.0,6.0,16.0,0.0,2025-09-04,2025-09-04,0,0.0,0
LPGI,2025-09-04,444.0,99700.0,0.004524886877828038,1.7264069264069264,,,,1.0,,,1,YP,0.3625913379099377,12137600.0,-45800.0,10.0,6.0,16.0,0.0,2025-09-04,2025-09-04,0,0.0,0
LPIN,2025-09-04,418.0,135300.0,-0.009478672985781977,0.8939544103072349,,,,1.0,,,1,XL,0.372209712296543,13322800.0,-83600.0,10.0,6.0,16.0,0.0,2025-09-04,2025-09-04,0,0.0,0
LPKR,2025-09-04,101.0,77494000.0,-0.009803921568627416,0.7542288750900278,,,,1.0,,,1,TP,0.2148509124372867,707505000.0,71337300.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,0,0.0,0
LPLI,2025-09-04,316.0,854700.0,-0.018633540372670843,1.386374695863747,,,,1.0,,,1,LG,0.5924518658608203,144666200.0,-408200.0,10.0,6.0,16.0,0.0,2025-09-04,2025-09-04,0,0.0,0
LPPF,2025-09-04,1610.0,918900.0,0.0031152647975076775,0.6597738287560582,,,,1.0,,,0,LG,0.6512858619993187,648139500.0,37235500.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,0,0.0,0
LPPS,2025-09-04,85.0,15398300.0,0.0,1.519461617023796,,,,1.0,,,1,YP,0.2599618814956774,49375600.0,-1473600.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,0,0.0,0
LRNA,2025-09-04,174.0,9500.0,-0.022471910112359605,0.021846613774864895,,,,1.0,,,1,PD,0.3854723707664884,346000.0,0.0,6.0,4.0,10.0,0.0,2025-09-04,2025-09-04,0,0.0,0
LSIP,2025-09-04,1340.0,4769200.0,-0.021897810218978075,0.784640189529795,,,,1.0,,,0,BB,0.3238892878919109,1083907000.0,-482964000.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,0,0.0,0
LTLS,2025-09-04,850.0,60100.0,0.0,0.8703837798696596,,,,1.0,,,0,CC,0.5992171821048826,24035500.0,0.0,6.0,6.0,12.0,0.0,2025-09-04,2025-09-04,0,0.0,0
LUCK,2025-09-04,83.0,2221000.0,0.0,1.049027016814661,,,,1.0,,,1,YP,0.2335373132598542,20150300.0,-374000.0,10.0,9.0,19.0,0.0,2025-09-04,2025-09-04,0,0.0,0
LUCY,2025-09-04,95.0,5180600.0,-0.01041666666666663,1.3583292911548395,,,,1.0,,,1,XC,0.1891017555314823,12743000.0,0.0,10.0,9.0,19.0,0.0,2025-09-04,2025-09-04,0,0.0,0
MABA,2025-09-04,,,,,,,,,,,0,,,,,,,,,2025-09-04,,0,,0
MAGP,2025-09-04,,,,,,,,,,,0,,,,,,,,,2025-09-04,,0,,0
MAHA,2025-09-04,136.0,2237300.0,-0.007299270072992692,0.8684833663289468,,,,1.0,,,1,XC,0.465861780546229,74467400.0,-95600.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,0,0.0,0
MAIN,2025-09-04,680.0,5555100.0,0.014925373134328401,1.1155715318499477,,,,1.0,,,0,AZ,0.4250575209180215,984943500.0,209282500.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,0,0.0,0
MANG,2025-09-04,51.0,47663700.0,0.0851063829787233,1.3454022485611297,,,,1.0,,,1,XC,0.3687910770204328,232879100.0,34777900.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,0,0.0,0
MAPA,2025-09-04,620.0,16187600.0,0.016393442622950838,0.44199914809030244,,,,1.0,,,0,CC,0.7373853619289468,3666003500.0,277648500.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,0,0.0,0
MAPB,2025-09-04,1750.0,10300.0,0.01744186046511631,1.5846153846153845,,,,1.0,,,0,AT,0.9250864387245484,8428000.0,0.0,4.0,5.0,9.0,0.0,2025-09-04,2025-09-04,0,0.0,0
MAPI,2025-09-04,1170.0,6944300.0,-0.008474576271186418,0.651026090543467,,,,1.0,,,0,YU,0.3554827538524353,1521888500.0,-186211000.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,0,0.0,0
MARI,2025-09-04,34.0,2292500.0,0.030303030303030276,0.6050568766660508,,,,1.0,,,1,CC,0.2804587085353652,12389600.0,336600.0,9.0,10.0,19.0,0.0,2025-09-04,2025-09-04,0,0.0,0
MARK,2025-09-04,635.0,3930400.0,-0.0078125,1.211478593225041,,,,1.0,,,0,XC,0.7589739319442043,888665500.0,2757000.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,0,0.0,0
MASA,2025-09-04,,,,,,,,,,,0,,,,,,,,,2025-09-04,,0,,0
MASB,2025-09-04,3340.0,800.0,-0.0029850746268657025,0.8888888888888888,,,,1.0,,,0,MG,0.7995079950799509,1300000.0,0.0,2.0,1.0,3.0,0.0,2025-09-04,2025-09-04,0,0.0,0
MAXI,2025-09-04,58.0,112307500.0,-0.033333333333333326,0.31362364994454006,,,,1.0,,,1,YP,0.3472936074785682,429909200.0,-15677100.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,0,0.0,0
MAYA,2025-09-04,228.0,6750000.0,0.008849557522123908,0.8966108111339138,,,,1.0,,,1,NI,0.3430799954355691,362590200.0,-13244800.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,0,0.0,0
MBAP,2025-09-04,1620.0,66800.0,-0.006134969325153339,0.5156310304901582,,,,1.0,,,0,KK,0.193829097227596,13776500.0,-325000.0,10.0,6.0,16.0,0.0,2025-09-04,2025-09-04,0,0.0,0
MBMA,2025-09-04,428.0,249277900.0,-0.022831050228310557,0.7360681293958908,,,,1.0,,,1,YU,0.4750122550022463,15951183800.0,2681425200.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,0,0.0,0
MBSS,2025-09-04,1555.0,3247900.0,-0.025078369905956133,0.9527427398063948,,,,1.0,,,0,KK,0.2560958651776298,425428500.0,-187265000.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,0,0.0,0
MBTO,2025-09-04,126.0,279000.0,0.0,0.3374047647841335,,,,1.0,,,1,XL,0.504196357100413,10266900.0,0.0,9.0,10.0,19.0,0.0,2025-09-04,2025-09-04,0,0.0,0
MCAS,2025-09-04,835.0,68400.0,-0.005952380952380931,0.48787446504992865,,,,1.0,,,0,XC,0.3855915154391358,18687500.0,0.0,10.0,5.0,15.0,0.0,2025-09-04,2025-09-04,0,0.0,0
MCOL,2025-09-04,3780.0,65900.0,-0.0052631578947368585,1.295968534906588,,,,1.0,,,0,SQ,0.3751394321397779,77015000.0,0.0,9.0,4.0,13.0,0.0,2025-09-04,2025-09-04,0,0.0,0
MCOR,2025-09-04,76.0,3549800.0,-0.012987012987012991,0.6095228283452669,,,,1.0,,,1,GR,0.4120113686310142,41807700.0,-1632000.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,0,0.0,0
MDIA,2025-09-04,37.0,4533500.0,0.08823529411764697,0.8393815960007406,,,,1.0,,,1,XL,0.281800737262031,41295700.0,410700.0,4.0,10.0,14.0,0.0,2025-09-04,2025-09-04,0,0.0,0
MDIY,2025-09-04,1060.0,2975100.0,-0.01851851851851849,0.9889145573301866,,,,1.0,,,0,YU,0.6984597210911584,607232500.0,-4072500.0,10.0,8.0,18.0,0.0,2025-09-04,2025-09-04,0,0.0,0
MDKA,2025-09-04,2620.0,191356100.0,0.027450980392156765,1.414640601441505,,,,1.0,,,0,YB,0.317523239226934,26733470000.0,10041787000.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,0,0.0,0
MDKI,2025-09-04,158.0,479200.0,-0.0062893081761006275,0.2966539759185316,,,,1.0,,,1,BQ,0.2101284109149277,9163700.0,-63500.0,10.0,4.0,14.0,0.0,2025-09-04,2025-09-04,0,0.0,0
MDLA,2025-09-04,,,,,,,,,,,0,,,,,,,,,2025-09-04,,0,,0
MDLN,2025-09-04,69.0,100084600.0,-0.014285714285714235,1.5099440057993185,,,,1.0,,,1,YP,0.2664612656644248,449496600.0,-66453400.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,0,0.0,0
MDRN,2025-09-04,33.0,46347000.0,0.10000000000000009,1.7450286056375415,,,,1.0,,,1,YB,0.3904026037695222,263266200.0,571600.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,0,0.0,0
MEDC,2025-09-04,1250.0,36443900.0,0.0,1.031950514716605,,,,1.0,,,0,ZP,0.6215820626684903,11031874500.0,1560418500.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,0,0.0,0
MEDS,2025-09-04,67.0,467735900.0,-0.10666666666666669,1.150242560331457,,,,1.0,,,1,BQ,0.2212092074944229,1228131200.0,-635744300.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,0,0.0,0
MEGA,2025-09-04,3220.0,17300.0,-0.003095975232198178,1.624413145539906,,,,1.0,,,0,XA,0.309506080913378,13717000.0,0.0,9.0,2.0,11.0,0.0,2025-09-04,2025-09-04,0,0.0,0
MEJA,2025-09-04,90.0,157366800.0,-0.09090909090909094,1.8486109879292187,,,,1.0,,,1,KK,0.2265327684466233,630280400.0,53057000.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,0,0.0,0
MENN,2025-09-04,53.0,122739700.0,-0.07017543859649122,0.9616216142104738,,,,1.0,,,1,PD,0.2625875084598759,253590000.0,-97636300.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,0,0.0,0
MERI,2025-09-04,,,,,,,,,,,0,,,,,,,,,2025-09-04,,0,,0
MERK,2025-09-04,2800.0,7400.0,0.0035842293906809264,0.74,,,,1.0,,,0,NI,0.5735963581183612,9828000.0,0.0,7.0,7.0,14.0,0.0,2025-09-04,2025-09-04,0,0.0,0
META,2025-09-04,,,,,,,,,,,0,,,,,,,,,2025-09-04,,0,,0
MFIN,2025-09-04,1160.0,520600.0,-0.029288702928870314,1.0364324109098149,,,,1.0,,,0,YP,0.7119229910688603,154682000.0,-2202500.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,0,0.0,0
MFMI,2025-09-04,,,,,,,,,,,0,,,,,,,,,2025-09-04,,0,,0
MGLV,2025-09-04,,,,,,,,,,,0,,,,,,,,,2025-09-04,,0,,0
MGNA,2025-09-04,42.0,1541400.0,0.07692307692307687,1.4825430412619025,,,,1.0,,,1,MG,0.5695626527344737,28387800.0,0.0,3.0,9.0,12.0,0.0,2025-09-04,2025-09-04,0,0.0,0
MGRO,2025-09-04,715.0,4522000.0,0.0,0.9372409219034986,,,,1.0,,,0,XA,0.260012310293556,210370500.0,5946500.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,0,0.0,0
MHKI,2025-09-04,145.0,29201100.0,-0.033333333333333326,1.0927962367311654,,,,1.0,,,1,YP,0.4991609746726277,717128100.0,34020300.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,0,0.0,0
MICE,2025-09-04,498.0,20300.0,-0.0040000000000000036,0.41898864809081526,,,,1.0,,,1,YB,0.6672301054223566,3000000.0,0.0,5.0,5.0,10.0,0.0,2025-09-04,2025-09-04,0,0.0,0
MIDI,2025-09-04,440.0,4853600.0,-0.022222222222222254,1.0911870503597123,,,,1.0,,,1,YU,0.5603232967446166,929872200.0,-11135800.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,0,0.0,0
MIKA,2025-09-04,2400.0,8028800.0,0.004184100418409997,0.7993986190141932,,,,1.0,,,0,CC,0.7234044994236042,9205778000.0,872380000.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,0,0.0,0
MINA,2025-09-04,177.0,226022700.0,-0.03804347826086951,1.0185022085984947,,,,1.0,,,1,XL,0.4846533745030204,3988071100.0,-166986500.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,0,0.0,0
MINE,2025-09-04,,,,,,,,,,,0,,,,,,,,,2025-09-04,,0,,0
MIRA,2025-09-04,67.0,28290000.0,-0.09459459459459463,0.9208249993083234,,,,1.0,,,1,,,,,,,,,2025-09-04,,0,,0
MITI,2025-09-04,264.0,8509400.0,0.01538461538461533,1.0407969813536206,,,,1.0,,,1,IF,0.5057673998382715,297590200.0,-5949600.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,0,0.0,0
MKAP,2025-09-04,360.0,198200.0,-0.0055248618784530246,0.5520122545606462,,,,1.0,,,1,ZP,0.3326105332794296,7240000.0,984200.0,7.0,10.0,17.0,0.0,2025-09-04,2025-09-04,0,0.0,0
MKNT,2025-09-04,,,,,,,,,,,0,,,,,,,,,2025-09-04,,0,,0
MKPI,2025-09-04,24750.0,8300.0,-0.010000000000000009,1.129251700680272,,,,1.0,,,0,XL,0.7021820917983446,11665000.0,0.0,2.0,3.0,5.0,0.0,2025-09-04,2025-09-04,0,0.0,0
MKTR,2025-09-04,136.0,22466600.0,0.0,0.2805596557347979,,,,1.0,,,1,CP,0.7549234693407177,696022000.0,-16057300.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,0,0.0,0
MLBI,2025-09-04,5875.0,116800.0,-0.004237288135593209,1.305757406372275,,,,1.0,,,0,GR,0.5202389241372836,332492500.0,-4105000.0,10.0,5.0,15.0,0.0,2025-09-04,2025-09-04,0,0.0,0
MLIA,2025-09-04,360.0,3721600.0,0.0,0.961392903734129,,,,1.0,,,1,MI,0.1675098674882548,109282600.0,-13994000.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,0,0.0,0
MLPL,2025-09-04,136.0,71561100.0,-0.02857142857142858,0.8244945785360492,,,,1.0,,,1,ZP,0.2320346328974836,512221000.0,-317206300.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,0,0.0,0
MLPT,2025-09-04,77925.0,36100.0,0.0009633911368014392,1.3857965451055663,,,,1.0,,,0,YU,0.9798358749042696,2651600000.0,0.0,5.0,10.0,15.0,0.0,2025-09-04,2025-09-04,0,0.0,0
