symbol,date,close,volume,ret_1,vol_ratio,ret_1_lag1,ret_1_lag2,ret_1_lag3,vol_ratio_lag1,vol_ratio_lag2,vol_ratio_lag3,is_price_lt_500,top_buyer,top_buyer_concentration,top_buyer_net_value,total_net_value,num_buyers,num_sellers,num_brokers,retail_broker_ratio,price_source_date,broker_source_date,age_price_days,age_broker_days,is_market_closed
IRSX,2025-09-08,,,,,,,,,,,0,,,,,,,,,2025-09-08,,0,,0
ISAP,2025-09-08,39.0,239089800.0,0.08333333333333326,4.983042828693908,0.0,0.0,0.0,0.47934902232432886,0.4241415890689177,0.35583756988729287,1,,,,,,,,,2025-09-08,,0,,0
ISAT,2025-09-08,1925.0,14405200.0,-0.020356234096692072,1.1274262219810494,0.0,0.0,0.0,0.5924214388054715,0.5376389149555308,0.46584302019610896,0,,,,,,,,,2025-09-08,,0,,0
ISEA,2025-09-08,94.0,159126800.0,0.021739130434782705,0.6774876607813127,0.0,0.0,0.0,1.2443275348622982,1.3252780123004415,1.4864475841546474,1,,,,,,,,,2025-09-08,,0,,0
ISSP,2025-09-08,404.0,4146900.0,-0.024154589371980673,1.5182602009995056,0.0,0.0,0.0,0.8366009868313564,0.8037672912783282,0.7544199980355564,1,,,,,,,,,2025-09-08,,0,,0
ITIC,2025-09-08,250.0,4183100.0,0.1160714285714286,3.415379590948059,0.0,0.0,0.0,1.1741849886277482,1.22764429031459,1.3284488920657613,1,,,,,,,,,2025-09-08,,0,,0
ITMA,2025-09-08,1100.0,9728700.0,0.00917431192660545,0.6434708415183443,0.0,0.0,0.0,0.1305597641070853,0.1072482731339196,0.08265228351996248,0,,,,,,,,,2025-09-08,,0,,0
ITMG,2025-09-08,22275.0,1626400.0,-0.003355704697986628,1.3582762652413563,0.0,0.0,0.0,0.9147175242893127,0.8956223024751168,0.8655090228123936,0,,,,,,,,,2025-09-08,,0,,0
JARR,2025-09-08,,,,,,,,,,,0,,,,,,,,,2025-09-08,,0,,0
JAST,2025-09-08,98.0,13030100.0,-0.04854368932038833,1.9489167366739042,0.0,0.0,0.0,0.8639716741493384,0.8355568251304414,0.792136352865509,1,,,,,,,,,2025-09-08,,0,,0
JATI,2025-09-08,135.0,3808600.0,-0.02877697841726623,1.2314739468536293,0.0,0.0,0.0,0.9769319961756748,0.9713303332153511,0.9621356305719724,1,,,,,,,,,2025-09-08,,0,,0
JAWA,2025-09-08,148.0,1050900.0,0.0,0.5134356068008599,0.0,0.0,0.0,0.9980498490636605,0.997563499215647,0.9967539686068745,1,,,,,,,,,2025-09-08,,0,,0
JAYA,2025-09-08,100.0,28496000.0,0.04166666666666674,5.44608416177459,0.0,0.0,0.0,0.7361211744815926,0.6905648163133193,0.6259963812411364,1,,,,,,,,,2025-09-08,,0,,0
JECC,2025-09-08,1135.0,107800.0,-0.013043478260869601,0.34269365264384866,0.0,0.0,0.0,0.5284895482130816,0.47276154571159285,0.40209491235570755,0,,,,,,,,,2025-09-08,,0,,0
JGLE,2025-09-08,16.0,375117800.0,0.0,2.601439357819638,0.0,0.0,0.0,0.8162525912659213,0.7804033193417894,0.7271749197935978,1,,,,,,,,,2025-09-08,,0,,0
JIHD,2025-09-08,650.0,1483500.0,-0.05797101449275366,0.9976127231767593,0.0,0.0,0.0,0.8587406570952304,0.829448808673635,0.7848308624784994,0,,,,,,,,,2025-09-08,,0,,0
JKON,2025-09-08,91.0,18202300.0,-0.021505376344086002,0.2738342328771176,0.0,0.0,0.0,0.43323231646522403,0.37946516791490736,0.31442744139796375,1,,,,,,,,,2025-09-08,,0,,0
JMAS,2025-09-08,150.0,267500.0,0.013513513513513598,0.7552941176470588,0.0,0.0,0.0,0.4955585464333782,0.4400621489183698,0.3708453635936346,1,,,,,,,,,2025-09-08,,0,,0
JPFA,2025-09-08,1690.0,53741300.0,-0.03977272727272729,0.6122477344590642,0.0,0.0,0.0,1.1609063670253594,1.2095629625223343,1.3004016355972148,0,,,,,,,,,2025-09-08,,0,,0
JRPT,2025-09-08,810.0,388500.0,0.006211180124223503,1.3120567375886525,0.0,0.0,0.0,0.9123982422015705,0.8928445541064505,0.8620533182076008,0,,,,,,,,,2025-09-08,,0,,0
JSKY,2025-09-08,,,,,,,,,,,0,,,,,,,,,2025-09-08,,0,,0
JSMR,2025-09-08,3410.0,6538800.0,-0.005830903790087438,1.6213173761576323,0.0,0.0,0.0,0.8888234527982423,0.8647874325934395,0.8274916746478749,0,,,,,,,,,2025-09-08,,0,,0
JSPT,2025-09-08,4020.0,23300.0,0.007518796992481258,2.099099099099099,0.0,0.0,0.0,0.9122401847575058,0.8926553672316384,0.8618181818181819,0,,,,,,,,,2025-09-08,,0,,0
JTPE,2025-09-08,320.0,10149500.0,-0.018404907975460127,1.7559486049757211,0.0,0.0,0.0,1.0013697010708942,1.001712712814762,1.002284921557827,1,,,,,,,,,2025-09-08,,0,,0
KAEF,2025-09-08,498.0,390700.0,-0.013861386138613874,0.6817904196841462,0.0,0.0,0.0,0.729590497440609,0.6833916016750547,0.618154017236586,1,,,,,,,,,2025-09-08,,0,,0
KAQI,2025-09-08,,,,,,,,,,,0,,,,,,,,,2025-09-08,,0,,0
KARW,2025-09-08,625.0,444600.0,-0.0234375,1.2308970099667773,0.0,0.0,0.0,0.6278300243817485,0.5743875721967735,0.5030232558139535,0,,,,,,,,,2025-09-08,,0,,0
KAYU,2025-09-08,,,,,,,,,,,0,,,,,,,,,2025-09-08,,0,,0
KBAG,2025-09-08,40.0,2598100.0,-0.04761904761904767,0.45067824638904624,0.0,0.0,0.0,0.9488420216872818,0.9368600550921675,0.9175487296781247,1,,,,,,,,,2025-09-08,,0,,0
KBLI,2025-09-08,374.0,128500.0,-0.010582010582010581,2.2723253757736517,0.0,0.0,0.0,1.1171726755218216,1.1508857666463042,1.211835334476844,1,,,,,,,,,2025-09-08,,0,,0
KBLM,2025-09-08,386.0,163500.0,-0.005154639175257714,0.5836853691914083,0.0,0.0,0.0,0.8706828368046401,0.84341580207502,0.8015776699029126,1,,,,,,,,,2025-09-08,,0,,0
KBLV,2025-09-08,210.0,101486800.0,-0.045454545454545414,0.7072387226048725,0.0,0.0,0.0,0.5791704663325682,0.5240378186236916,0.45228151914144127,1,,,,,,,,,2025-09-08,,0,,0
KBRI,2025-09-08,,,,,,,,,,,0,,,,,,,,,2025-09-08,,0,,0
KDSI,2025-09-08,472.0,9300.0,-0.00421940928270037,1.1974248927038627,0.0,0.0,0.0,1.032171581769437,1.0405405405405406,1.0547945205479452,1,,,,,,,,,2025-09-08,,0,,0
KDTN,2025-09-08,117.0,6100.0,-0.008474576271186418,0.11656050955414012,0.0,0.0,0.0,1.1091263397206885,1.1402337228714525,1.1961471103327495,1,,,,,,,,,2025-09-08,,0,,0
KEEN,2025-09-08,835.0,2664400.0,0.0,0.8522080303644157,0.0,0.0,0.0,0.8689668456108958,0.8414038940235988,0.7991562065484468,0,,,,,,,,,2025-09-08,,0,,0
KEJU,2025-09-08,605.0,1254700.0,0.008333333333333304,1.264924808871713,0.0,0.0,0.0,1.0286791006642821,1.03610776035384,1.0487301931842847,0,,,,,,,,,2025-09-08,,0,,0
KETR,2025-09-08,650.0,28749800.0,-0.015151515151515138,0.7359939379277595,0.0,0.0,0.0,1.1237200639025802,1.1595860798783533,1.2247363720447035,0,,,,,,,,,2025-09-08,,0,,0
KIAS,2025-09-08,,,,,,,,,,,0,,,,,,,,,2025-09-08,,0,,0
KICI,2025-09-08,140.0,932300.0,0.0,0.4882003840111712,0.0,0.0,0.0,0.6723543327284646,0.6214504461982591,0.5518200366476498,1,,,,,,,,,2025-09-08,,0,,0
KIJA,2025-09-08,200.0,41493600.0,-0.00990099009900991,0.19017677862957186,0.0,0.0,0.0,1.0607073486016154,1.0770536159328823,1.1054464992623867,1,,,,,,,,,2025-09-08,,0,,0
KING,2025-09-08,200.0,373000.0,-0.019607843137254943,0.14397560520576674,0.0,0.0,0.0,1.1405416806733768,1.182074359981555,1.2584516175953648,1,,,,,,,,,2025-09-08,,0,,0
KINO,2025-09-08,1235.0,119600.0,-0.019841269841269882,0.7300101729399796,0.0,0.0,0.0,0.7574704656011119,0.7141687141687142,0.6520438683948155,0,,,,,,,,,2025-09-08,,0,,0
KIOS,2025-09-08,83.0,53371300.0,-0.011904761904761862,0.3637331180353483,0.0,0.0,0.0,1.22617578346569,1.2996639091915605,1.4438912774029484,1,,,,,,,,,2025-09-08,,0,,0
KJEN,2025-09-08,129.0,3140700.0,-0.01526717557251911,2.2865012437056365,0.0,0.0,0.0,0.8350650878293601,0.8019958106804114,0.7523403002649397,1,,,,,,,,,2025-09-08,,0,,0
KKES,2025-09-08,39.0,1639500.0,0.0,0.8302106542434677,0.0,0.0,0.0,1.1199592528380986,1.1545850426001893,1.21731107049701,1,,,,,,,,,2025-09-08,,0,,0
KKGI,2025-09-08,324.0,3304500.0,-0.02409638554216864,1.1017876890076854,0.0,0.0,0.0,1.063182399869306,1.0802455260655313,1.1099346219442865,1,,,,,,,,,2025-09-08,,0,,0
KLAS,2025-09-08,132.0,3343400.0,-0.014925373134328401,1.0902806085014103,0.0,0.0,0.0,0.7662776718761416,0.7239753696513316,0.6629761232054094,1,,,,,,,,,2025-09-08,,0,,0
KLBF,2025-09-08,1150.0,100014900.0,-0.025423728813559365,0.9458796292136797,0.0,0.0,0.0,0.8733587969382298,0.8465565615835362,0.8053639566866407,0,,,,,,,,,2025-09-08,,0,,0
KLIN,2025-09-08,195.0,340700.0,0.026315789473684292,0.5834403630447812,0.0,0.0,0.0,0.3651596585520076,0.3151432469304229,0.256571640133284,1,,,,,,,,,2025-09-08,,0,,0
KMDS,2025-09-08,635.0,296000.0,0.0,1.012196512025533,0.0,0.0,0.0,1.208693267516797,1.2752260397830018,1.4040350411468012,0,,,,,,,,,2025-09-08,,0,,0
KMTR,2025-09-08,310.0,819900.0,0.006493506493506551,0.6267150773934645,0.0,0.0,0.0,0.8570188915443269,0.8274417566569953,0.782436469111217,1,,,,,,,,,2025-09-08,,0,,0
KOBX,2025-09-08,138.0,683600.0,-0.021276595744680882,1.7337785856194785,0.0,0.0,0.0,1.1464835622138994,1.1900647948164147,1.2705611068408915,1,,,,,,,,,2025-09-08,,0,,0
KOCI,2025-09-08,63.0,11162500.0,-0.03076923076923077,0.3191674910933327,0.0,0.0,0.0,1.0319770002360575,1.0402933655348772,1.0544558910882178,1,,,,,,,,,2025-09-08,,0,,0
KOIN,2025-09-08,72.0,39300.0,0.0,0.10630719985573239,0.0,0.0,0.0,0.007572975950064256,0.006067570673408412,0.004557591382009023,1,,,,,,,,,2025-09-08,,0,,0
KOKA,2025-09-08,96.0,8113500.0,0.0,1.1034346758783888,0.0,0.0,0.0,0.8918681709356131,0.8683929416537083,0.8318983756336411,1,,,,,,,,,2025-09-08,,0,,0
KONI,2025-09-08,1880.0,65100.0,-0.023376623376623384,0.8427184466019417,0.0,0.0,0.0,0.7919176706827309,0.7527587235311661,0.695444526083762,0,,,,,,,,,2025-09-08,,0,,0
KOPI,2025-09-08,336.0,169200.0,-0.0117647058823529,1.5266165413533834,0.0,0.0,0.0,0.6202097620008068,0.5664287358968455,0.4949034334763948,1,,,,,,,,,2025-09-08,,0,,0
KOTA,2025-09-08,33.0,45485600.0,0.10000000000000009,1.9344763352112437,0.0,0.0,0.0,1.0937911901683384,1.120053989346745,1.1667447777182647,1,,,,,,,,,2025-09-08,,0,,0
KPIG,2025-09-08,192.0,112352100.0,-0.040000000000000036,0.45408771334095005,0.0,0.0,0.0,1.2052964799496513,1.2705039785913597,1.396416007159824,1,,,,,,,,,2025-09-08,,0,,0
KRAS,2025-09-08,294.0,36495000.0,-0.03289473684210531,1.4584426760161875,0.0,0.0,0.0,0.6480202314936213,0.5956095992753433,0.5248601327996009,1,,,,,,,,,2025-09-08,,0,,0
KREN,2025-09-08,18.0,120118100.0,0.05882352941176472,0.8465038059916767,0.0,0.0,0.0,1.1685008798999776,1.2198889711549494,1.31637437335918,1,,,,,,,,,2025-09-08,,0,,0
KRYA,2025-09-08,191.0,16844300.0,-0.07281553398058249,1.7718314945748883,0.0,0.0,0.0,1.009068066474276,1.0113608383020767,1.0152053663054088,1,,,,,,,,,2025-09-08,,0,,0
KSIX,2025-09-08,,,,,,,,,,,0,,,,,,,,,2025-09-08,,0,,0
KUAS,2025-09-08,73.0,48783200.0,0.0,2.2182651557867548,0.0,0.0,0.0,0.7890686623444083,0.7495431286549707,0.6917887161611334,1,,,,,,,,,2025-09-08,,0,,0
LABA,2025-09-08,,,,,,,,,,,0,,,,,,,,,2025-09-08,,0,,0
LABS,2025-09-08,142.0,127500.0,0.0,0.26152952035827837,0.0,0.0,0.0,0.9161424077780955,0.8973304157549234,0.8676371022342586,1,,,,,,,,,2025-09-08,,0,,0
LAJU,2025-09-08,83.0,1574426600.0,0.2028985507246377,1.2456329083312268,0.0,0.0,0.0,1.2403783977950769,1.319684297023537,1.4770845414493983,1,,,,,,,,,2025-09-08,,0,,0
LAND,2025-09-08,40.0,9812500.0,0.0,0.7829903248329287,0.0,0.0,0.0,0.7917788314469256,0.7526019187049197,0.6952660867540863,1,,,,,,,,,2025-09-08,,0,,0
LAPD,2025-09-08,118.0,7401600.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1,,,,,,,,,2025-09-01,,7,,1
LCGP,2025-09-08,,,,,,,,,,,0,,,,,,,,,2025-09-08,,0,,0
LCKM,2025-09-08,210.0,26700.0,-0.01869158878504673,0.4277703604806409,0.0,0.0,0.0,0.21132834962622196,0.17652356649654757,0.13850502512562815,1,,,,,,,,,2025-09-08,,0,,0
LEAD,2025-09-08,76.0,14500900.0,0.01333333333333342,0.8271340159142115,0.0,0.0,0.0,1.045506521803853,1.0575377378351511,1.0782171293409473,1,,,,,,,,,2025-09-08,,0,,0
LFLO,2025-09-08,252.0,1855100.0,0.04132231404958686,5.940755764304013,0.0,0.0,0.0,0.5675675675675675,0.5121951219512195,0.4405594405594405,1,,,,,,,,,2025-09-08,,0,,0
LIFE,2025-09-08,,,,,,,,,,,0,,,,,,,,,2025-09-08,,0,,0
LINK,2025-09-08,3000.0,96600.0,-0.04458598726114649,0.8954117101807508,0.0,0.0,0.0,0.9433448338478301,0.9301700984780662,0.9090113735783028,0,,,,,,,,,2025-09-08,,0,,0
LION,2025-09-08,440.0,1131400.0,0.25,5.196662328714691,0.0,0.0,0.0,0.906232132647227,0.8854748603351955,0.8529147982062781,1,,,,,,,,,2025-09-08,,0,,0
LIVE,2025-09-08,199.0,230017000.0,0.1987951807228916,5.157281730446565,0.0,0.0,0.0,0.6049657315567665,0.5505902294327744,0.47885603571729424,1,,,,,,,,,2025-09-08,,0,,0
LMAS,2025-09-08,,,,,,,,,,,0,,,,,,,,,2025-09-08,,0,,0
LMAX,2025-09-08,76.0,4400600.0,-0.06172839506172845,0.497730357412155,0.0,0.0,0.0,1.2108046884314476,1.2781655088982258,1.4087912175521398,1,,,,,,,,,2025-09-08,,0,,0
LMPI,2025-09-08,141.0,1560500.0,0.0,2.623423928271224,0.0,0.0,0.0,0.7931292008961912,0.7541274631635008,0.6970028440166266,1,,,,,,,,,2025-09-08,,0,,0
LMSH,2025-09-08,,,,,,,,,,,0,,,,,,,,,2025-09-08,,0,,0
LOPI,2025-09-08,58.0,8347800.0,0.0,1.733947240877934,0.0,0.0,0.0,0.8073979219211032,0.7703072286708048,0.7155236889796622,1,,,,,,,,,2025-09-08,,0,,0
LPCK,2025-09-08,610.0,1754300.0,-0.02400000000000002,1.00088432463272,0.0,0.0,0.0,0.9754970212960216,0.9695577580217505,0.9598180865399012,0,,,,,,,,,2025-09-08,,0,,0
LPGI,2025-09-08,436.0,31600.0,-0.018018018018018056,0.42492155983863733,0.0,0.0,0.0,1.202363724071394,1.2664337885042871,1.3898698884758365,1,,,,,,,,,2025-09-08,,0,,0
LPIN,2025-09-08,418.0,226600.0,0.0,1.4538066723695466,0.0,0.0,0.0,0.9546994072819645,0.9440083725798012,0.9267123287671233,1,,,,,,,,,2025-09-08,,0,,0
LPKR,2025-09-08,104.0,504113200.0,0.02970297029702973,3.2106148984934726,0.0,0.0,0.0,0.8846872188760063,0.8598979138925876,0.8215318072272126,1,,,,,,,,,2025-09-08,,0,,0
LPLI,2025-09-08,314.0,444200.0,-0.006329113924050667,0.6283922382288449,0.0,0.0,0.0,1.1254641700244923,1.1619086460032626,1.2281937059922403,1,,,,,,,,,2025-09-08,,0,,0
LPPF,2025-09-08,1595.0,1273100.0,-0.009316770186335366,1.1208017255293239,0.0,0.0,0.0,0.8290029230269568,0.7950165466225423,0.7441690962099126,0,,,,,,,,,2025-09-08,,0,,0
LPPS,2025-09-08,82.0,6411200.0,-0.03529411764705881,0.5278575956923026,0.0,0.0,0.0,1.158411446970495,1.2061796113557899,1.2951937958414643,1,,,,,,,,,2025-09-08,,0,,0
LRNA,2025-09-08,175.0,758500.0,0.005747126436781658,2.7470272227922976,0.0,0.0,0.0,0.0528835448675128,0.042759086305839994,0.03241583257506824,1,,,,,,,,,2025-09-08,,0,,0
LSIP,2025-09-08,1310.0,14056800.0,-0.02238805970149249,2.081419912736175,0.0,0.0,0.0,0.9010731559854898,0.8793259214189575,0.8453230609254619,0,,,,,,,,,2025-09-08,,0,,0
LTLS,2025-09-08,850.0,55200.0,0.0,0.8865096359743041,0.0,0.0,0.0,0.9437814070351759,0.9307007355787844,0.9096871846619575,0,,,,,,,,,2025-09-08,,0,,0
LUCK,2025-09-08,81.0,7443900.0,-0.02409638554216864,2.435127281054233,0.0,0.0,0.0,1.019050415695487,1.023926974321147,1.0321591225950366,1,,,,,,,,,2025-09-08,,0,,0
LUCY,2025-09-08,95.0,823800.0,0.0,0.206005793235668,0.0,0.0,0.0,1.1179687263969753,1.1519420093278707,1.2133973533200608,1,,,,,,,,,2025-09-08,,0,,0
MABA,2025-09-08,,,,,,,,,,,0,,,,,,,,,2025-09-08,,0,,0
MAGP,2025-09-08,,,,,,,,,,,0,,,,,,,,,2025-09-08,,0,,0
MAHA,2025-09-08,140.0,5368900.0,0.02941176470588225,1.8692856728369989,0.0,0.0,0.0,0.9428865232086715,0.9296131632525866,0.9083023208606807,1,,,,,,,,,2025-09-08,,0,,0
MAIN,2025-09-08,675.0,2166600.0,-0.007352941176470562,0.45151453053200463,0.0,0.0,0.0,1.0432308587954704,1.054628988011049,1.0741896186099278,0,,,,,,,,,2025-09-08,,0,,0
MANG,2025-09-08,56.0,38139400.0,0.0980392156862746,0.9081360892149404,0.0,0.0,0.0,1.1144434785333135,1.14726780822907,1.2064937026390108,1,,,,,,,,,2025-09-08,,0,,0
MAPA,2025-09-08,590.0,88378300.0,-0.048387096774193505,2.522832146223172,0.0,0.0,0.0,0.664461045891142,0.6130366285939346,0.5429966858538288,0,,,,,,,,,2025-09-08,,0,,0
MAPB,2025-09-08,1680.0,6300.0,-0.040000000000000036,0.752988047808765,0.0,0.0,0.0,1.173120728929385,1.2261904761904763,1.3261802575107295,0,,,,,,,,,2025-09-08,,0,,0
MAPI,2025-09-08,1140.0,30368400.0,-0.02564102564102566,2.51204458004238,0.0,0.0,0.0,0.8234419429734171,0.788632104934416,0.7367254055315673,0,,,,,,,,,2025-09-08,,0,,0
MARI,2025-09-08,36.0,5728500.0,0.05882352941176472,1.7029003458218968,0.0,0.0,0.0,0.792961751053247,0.7539382379057454,0.6967873316920459,1,,,,,,,,,2025-09-08,,0,,0
MARK,2025-09-08,630.0,13520600.0,-0.007874015748031482,2.5510245154149005,0.0,0.0,0.0,1.075066466810359,1.0956276917501777,1.1317016988194644,0,,,,,,,,,2025-09-08,,0,,0
MASA,2025-09-08,,,,,,,,,,,0,,,,,,,,,2025-09-08,,0,,0
MASB,2025-09-08,3330.0,600.0,-0.0029940119760478723,0.75,0.0,0.0,0.0,0.9523809523809523,0.9411764705882353,0.9230769230769231,0,,,,,,,,,2025-09-08,,0,,0
MAXI,2025-09-08,57.0,144467000.0,-0.017241379310344862,0.7237932624755726,0.0,0.0,0.0,0.5332155937721159,0.47749391533531077,0.4066655135791743,1,,,,,,,,,2025-09-08,,0,,0
MAYA,2025-09-08,222.0,13598100.0,-0.02631578947368418,1.6683147666486726,0.0,0.0,0.0,0.9559092183636534,0.9454873987540577,0.9286136829506528,1,,,,,,,,,2025-09-08,,0,,0
MBAP,2025-09-08,1595.0,248300.0,-0.015432098765432056,2.1048318734105678,0.0,0.0,0.0,0.7268770402611534,0.6804176215940921,0.6149125498619209,0,,,,,,,,,2025-09-08,,0,,0
MBMA,2025-09-08,428.0,240703700.0,0.0,0.8669527690887405,0.0,0.0,0.0,0.874563188354178,0.8479714786907867,0.8070721501643426,1,,,,,,,,,2025-09-08,,0,,0
MBSS,2025-09-08,1520.0,1967400.0,-0.022508038585209,0.637073576158583,0.0,0.0,0.0,0.980545475404095,0.9757995463353814,0.9679909397073287,0,,,,,,,,,2025-09-08,,0,,0
MBTO,2025-09-08,124.0,1242600.0,-0.015873015873015928,1.9970000535704717,0.0,0.0,0.0,0.5600610245704192,0.5045664164933539,0.43305049668874174,1,,,,,,,,,2025-09-08,,0,,0
MCAS,2025-09-08,820.0,172100.0,-0.017964071856287456,1.5700167249505852,0.0,0.0,0.0,0.7042833607907742,0.6558005752636625,0.588302752293578,0,,,,,,,,,2025-09-08,,0,,0
MCOL,2025-09-08,3710.0,42000.0,-0.01851851851851849,0.7381370826010545,0.0,0.0,0.0,1.1005344021376084,1.1289079229122057,1.1795942720763724,0,,,,,,,,,2025-09-08,,0,,0
MCOR,2025-09-08,75.0,5387800.0,-0.013157894736842146,1.1676648004334476,0.0,0.0,0.0,0.7960192311142206,0.7573956922026521,0.7007290624835499,1,,,,,,,,,2025-09-08,,0,,0
MDIA,2025-09-08,40.0,7798100.0,0.08108108108108114,1.4530350366142244,0.0,0.0,0.0,0.9289007273844893,0.9126780411696613,0.8868638127221155,1,,,,,,,,,2025-09-08,,0,,0
MDIY,2025-09-08,1055.0,3100200.0,-0.004716981132075526,1.0309714893805704,0.0,0.0,0.0,0.9955361325641472,0.9944263856740564,0.9925822953736654,0,,,,,,,,,2025-09-08,,0,,0
MDKA,2025-09-08,2640.0,184323100.0,0.007633587786259444,1.0748453657743433,0.0,0.0,0.0,1.1328141557296014,1.171719385979831,1.2428604645926502,0,,,,,,,,,2025-09-08,,0,,0
MDKI,2025-09-08,160.0,1627000.0,0.012658227848101333,1.5506806665289976,0.0,0.0,0.0,0.5132489343015659,0.4575684514573536,0.3875037062993612,1,,,,,,,,,2025-09-08,,0,,0
MDLA,2025-09-08,,,,,,,,,,,0,,,,,,,,,2025-09-08,,0,,0
MDLN,2025-09-08,66.0,52845500.0,-0.04347826086956519,0.6528614485739807,0.0,0.0,0.0,1.1561890120421578,1.203169474944889,1.2905710204816725,1,,,,,,,,,2025-09-08,,0,,0
MDRN,2025-09-08,36.0,18720700.0,0.09090909090909083,0.5326435907333344,0.0,0.0,0.0,1.205948795768524,1.2714101427239977,1.397876056015177,1,,,,,,,,,2025-09-08,,0,,0
MEDC,2025-09-08,1215.0,20583500.0,-0.028000000000000025,0.6158228798038159,0.0,0.0,0.0,1.0125398137837376,1.0157240614302367,1.0210758813915481,0,,,,,,,,,2025-09-08,,0,,0
MEDS,2025-09-08,70.0,233203900.0,0.04477611940298498,0.5711829780521958,0.0,0.0,0.0,1.0551275239287128,1.0698723777043542,1.0953847568586268,1,,,,,,,,,2025-09-08,,0,,0
MEGA,2025-09-08,3230.0,2300.0,0.0031055900621117516,0.18278145695364237,0.0,0.0,0.0,1.1816939890710383,1.2379248658318425,1.344559585492228,0,,,,,,,,,2025-09-08,,0,,0
MEJA,2025-09-08,81.0,100871100.0,-0.09999999999999998,0.8143242105761697,0.0,0.0,0.0,1.2249217527082008,1.2979034313653728,1.4409959804151689,1,,,,,,,,,2025-09-08,,0,,0
MENN,2025-09-08,54.0,90718600.0,0.018867924528301883,0.762112542707776,0.0,0.0,0.0,0.9842868177417772,0.9804353777958482,0.974082856766456,1,,,,,,,,,2025-09-08,,0,,0
MERI,2025-09-08,,,,,,,,,,,0,,,,,,,,,2025-09-08,,0,,0
MERK,2025-09-08,2820.0,11800.0,0.0071428571428571175,1.3111111111111111,0.0,0.0,0.0,0.8767772511848341,0.8505747126436781,0.8102189781021897,0,,,,,,,,,2025-09-08,,0,,0
META,2025-09-08,,,,,,,,,,,0,,,,,,,,,2025-09-08,,0,,0
MFIN,2025-09-08,1070.0,464600.0,-0.07758620689655171,0.9196964698119432,0.0,0.0,0.0,1.0142612219451372,1.0178903118584417,1.0239968528717545,0,,,,,,,,,2025-09-08,,0,,0
MFMI,2025-09-08,,,,,,,,,,,0,,,,,,,,,2025-09-08,,0,,0
MGLV,2025-09-08,,,,,,,,,,,0,,,,,,,,,2025-09-08,,0,,0
MGNA,2025-09-08,46.0,1187700.0,0.09523809523809534,0.9030451256446973,0.0,0.0,0.0,1.1496807685422759,1.1943744914958738,1.2771210782147593,1,,,,,,,,,2025-09-08,,0,,0
MGRO,2025-09-08,715.0,5130400.0,0.0,1.0859521625626192,0.0,0.0,0.0,0.9739140922483158,0.9676038858218856,0.9572666459679923,0,,,,,,,,,2025-09-08,,0,,0
MHKI,2025-09-08,148.0,73742400.0,0.020689655172413834,2.0599529025283463,0.0,0.0,0.0,1.0351608196463287,1.0443407891807508,1.0600079860606941,1,,,,,,,,,2025-09-08,,0,,0
MICE,2025-09-08,490.0,19500.0,-0.016064257028112428,0.6598984771573604,0.0,0.0,0.0,0.6432192648922687,0.5905454545454546,0.5196245733788396,1,,,,,,,,,2025-09-08,,0,,0
MIDI,2025-09-08,450.0,13107300.0,0.022727272727272707,2.150847415907953,0.0,0.0,0.0,1.034582722280959,1.0436054012212952,1.0589980799441439,1,,,,,,,,,2025-09-08,,0,,0
MIKA,2025-09-08,2370.0,5215300.0,-0.012499999999999956,0.6335808928340029,0.0,0.0,0.0,0.9087801509955064,0.888517541990942,0.8566825177212894,0,,,,,,,,,2025-09-08,,0,,0
MINA,2025-09-08,160.0,263847900.0,-0.096045197740113,1.1424051749612754,0.0,0.0,0.0,1.0073196258923243,1.0091663058478104,1.0122591983174896,1,,,,,,,,,2025-09-08,,0,,0
MINE,2025-09-08,,,,,,,,,,,0,,,,,,,,,2025-09-08,,0,,0
MIRA,2025-09-08,65.0,12303100.0,-0.02985074626865669,0.4653860217629777,0.0,0.0,0.0,0.9667504813248685,0.9587807318625138,0.9457858648084525,1,,,,,,,,,2025-09-08,,0,,0
MITI,2025-09-08,304.0,40004800.0,0.1515151515151516,2.931302184657207,0.0,0.0,0.0,1.015928882351677,1.0199907103579509,1.0268330846181384,1,,,,,,,,,2025-09-08,,0,,0
MKAP,2025-09-08,358.0,335000.0,-0.005555555555555536,1.2198822601201673,0.0,0.0,0.0,0.7549325817018359,0.7113503813369224,0.6489141110989851,1,,,,,,,,,2025-09-08,,0,,0
MKNT,2025-09-08,,,,,,,,,,,0,,,,,,,,,2025-09-08,,0,,0
MKPI,2025-09-08,24950.0,7000.0,0.008080808080808133,0.9012875536480687,0.0,0.0,0.0,1.047979797979798,1.060702875399361,1.0826086956521739,0,,,,,,,,,2025-09-08,,0,,0
MKTR,2025-09-08,129.0,17960700.0,-0.05147058823529416,0.4389292596290019,0.0,0.0,0.0,0.4936512163631362,0.4381828749302741,0.3690668494848929,1,,,,,,,,,2025-09-08,,0,,0
MLBI,2025-09-08,5825.0,248700.0,-0.008510638297872353,1.9179948586118252,0.0,0.0,0.0,1.103344039297185,1.1326060606060606,1.1849847818735204,0,,,,,,,,,2025-09-08,,0,,0
MLIA,2025-09-08,360.0,3862100.0,0.0,1.0177258553296147,0.0,0.0,0.0,0.9841909567406608,0.9803164902899515,0.9739263937472195,1,,,,,,,,,2025-09-08,,0,,0
