symbol,date,close,volume,ret_1,vol_ratio,ret_1_lag1,ret_1_lag2,ret_1_lag3,vol_ratio_lag1,vol_ratio_lag2,vol_ratio_lag3,is_price_lt_500,top_buyer,top_buyer_concentration,top_buyer_net_value,total_net_value,num_buyers,num_sellers,num_brokers,retail_broker_ratio,price_source_date,broker_source_date,age_price_days,age_broker_days,is_market_closed
SAMF,2025-09-03,334.0,222400.0,,1.0,,,,,,,1,EP,0.2729602409708885,9352000.0,-401600.0,10.0,6.0,16.0,0.0,2025-09-03,2025-09-03,0,0.0,0
SAPX,2025-09-03,312.0,320600.0,,1.0,,,,,,,1,YP,0.5160388838918524,21457000.0,-31200.0,10.0,5.0,15.0,0.0,2025-09-03,2025-09-03,0,0.0,0
SATU,2025-09-03,248.0,12570100.0,,1.0,,,,,,,1,AK,0.5915743405800852,178319200.0,2327600.0,10.0,10.0,20.0,0.0,2025-09-03,2025-09-03,0,0.0,0
SBAT,2025-09-03,,,,,,,,,,,0,,,,,,,,,2025-09-03,,0,,0
SBMA,2025-09-03,136.0,2369800.0,,1.0,,,,,,,1,YP,0.5936282486863286,128369200.0,0.0,10.0,10.0,20.0,0.0,2025-09-03,2025-09-03,0,0.0,0
SCCO,2025-09-03,2320.0,62300.0,,1.0,,,,,,,0,NI,0.62087639520463,30038000.0,0.0,7.0,9.0,16.0,0.0,2025-09-03,2025-09-03,0,0.0,0
SCMA,2025-09-03,332.0,194190200.0,,1.0,,,,,,,1,AK,0.3425995498547223,5359145800.0,2662787000.0,10.0,10.0,20.0,0.0,2025-09-03,2025-09-03,0,0.0,0
SCNP,2025-09-03,183.0,43100.0,,1.0,,,,,,,1,XL,0.9125159017516392,2797500.0,0.0,3.0,2.0,5.0,0.0,2025-09-03,2025-09-03,0,0.0,0
SCPI,2025-09-03,,,,,,,,,,,0,,,,,,,,,2025-09-03,,0,,0
SDMU,2025-09-03,50.0,1759300.0,,1.0,,,,,,,1,XL,0.6162109375,20949200.0,0.0,6.0,9.0,15.0,0.0,2025-09-03,2025-09-03,0,0.0,0
SDPC,2025-09-03,134.0,350100.0,,1.0,,,,,,,1,XL,0.6850529202115102,24084200.0,0.0,8.0,5.0,13.0,0.0,2025-09-03,2025-09-03,0,0.0,0
SDRA,2025-09-03,302.0,230800.0,,1.0,,,,,,,1,DP,0.7518881496133789,46830000.0,0.0,9.0,7.0,16.0,0.0,2025-09-03,2025-09-03,0,0.0,0
SEMA,2025-09-03,102.0,30576000.0,,1.0,,,,,,,1,XL,0.6468762668290877,355364000.0,-7373100.0,10.0,10.0,20.0,0.0,2025-09-03,2025-09-03,0,0.0,0
SFAN,2025-09-03,1915.0,73500.0,,1.0,,,,,,,0,FZ,0.4015422451719103,20490500.0,0.0,8.0,6.0,14.0,0.0,2025-09-03,2025-09-03,0,0.0,0
SGER,2025-09-03,334.0,185854400.0,,1.0,,,,,,,1,CP,0.4231223292612769,4290572800.0,481893200.0,10.0,10.0,20.0,0.0,2025-09-03,2025-09-03,0,0.0,0
SGRO,2025-09-03,4390.0,1847000.0,,1.0,,,,,,,0,AK,0.3580176472172926,1701065000.0,116276000.0,10.0,10.0,20.0,0.0,2025-09-03,2025-09-03,0,0.0,0
SHID,2025-09-03,915.0,4000.0,,1.0,,,,,,,0,XC,0.3994182143656299,892500.0,0.0,4.0,3.0,7.0,0.0,2025-09-03,2025-09-03,0,0.0,0
SHIP,2025-09-03,4500.0,46400.0,,1.0,,,,,,,0,FZ,0.589153813266682,89572000.0,0.0,8.0,8.0,16.0,0.0,2025-09-03,2025-09-03,0,0.0,0
SICO,2025-09-03,124.0,7716200.0,,1.0,,,,,,,1,XL,0.3160863031795681,109654100.0,-448100.0,10.0,10.0,20.0,0.0,2025-09-03,2025-09-03,0,0.0,0
SIDO,2025-09-03,525.0,16849500.0,,1.0,,,,,,,0,ZP,0.2543601554439529,1244016000.0,408822000.0,10.0,10.0,20.0,0.0,2025-09-03,2025-09-03,0,0.0,0
SILO,2025-09-03,2190.0,616000.0,,1.0,,,,,,,0,DP,0.9202883711322584,1033609000.0,8064000.0,8.0,10.0,18.0,0.0,2025-09-03,2025-09-03,0,0.0,0
SIMA,2025-09-03,,,,,,,,,,,0,,,,,,,,,2025-09-03,,0,,0
SIMP,2025-09-03,655.0,25726500.0,,1.0,,,,,,,0,AK,0.2297025957602812,1544782000.0,582204500.0,10.0,10.0,20.0,0.0,2025-09-03,2025-09-03,0,0.0,0
SINI,2025-09-03,3620.0,536900.0,,1.0,,,,,,,0,NI,0.9324187965411096,1825000000.0,0.0,5.0,7.0,12.0,0.0,2025-09-03,2025-09-03,0,0.0,0
SIPD,2025-09-03,740.0,1200.0,,1.0,,,,,,,0,,,,,,,,,2025-09-02,,1,,1
SKBM,2025-09-03,360.0,165200.0,,1.0,,,,,,,1,OD,0.6025539965316097,4586400.0,0.0,10.0,4.0,14.0,0.0,2025-09-03,2025-09-03,0,0.0,0
SKLT,2025-09-03,196.0,498800.0,,1.0,,,,,,,1,KK,0.5554849301466648,29538300.0,0.0,7.0,9.0,16.0,0.0,2025-09-03,2025-09-03,0,0.0,0
SKRN,2025-09-03,406.0,761200.0,,1.0,,,,,,,1,XC,0.4931979708950537,133334000.0,-242000.0,10.0,2.0,12.0,0.0,2025-09-03,2025-09-03,0,0.0,0
SKYB,2025-09-03,,,,,,,,,,,0,,,,,,,,,2025-09-03,,0,,0
SLIS,2025-09-03,105.0,1798415300.0,,1.0,,,,,,,1,,,,,,,,,2025-09-02,,1,,1
SMAR,2025-09-03,5975.0,210800.0,,1.0,,,,,,,0,BB,0.3211329238773699,186400000.0,2255000.0,10.0,10.0,20.0,0.0,2025-09-03,2025-09-03,0,0.0,0
SMBR,2025-09-03,296.0,75060000.0,,1.0,,,,,,,1,AK,0.2204321149566068,1664478800.0,1613252600.0,10.0,10.0,20.0,0.0,2025-09-03,2025-09-03,0,0.0,0
SMCB,2025-09-03,,,,,,,,,,,0,,,,,,,,,2025-09-03,,0,,0
SMDM,2025-09-03,830.0,97700.0,,1.0,,,,,,,0,NI,0.2761503067484662,12603500.0,0.0,10.0,5.0,15.0,0.0,2025-09-03,2025-09-03,0,0.0,0
SMDR,2025-09-03,340.0,31139600.0,,1.0,,,,,,,1,ZP,0.4298846130493874,1546329000.0,-56982800.0,10.0,10.0,20.0,0.0,2025-09-03,2025-09-03,0,0.0,0
SMGA,2025-09-03,106.0,40939600.0,,1.0,,,,,,,1,AI,0.2742448369857149,500850000.0,-83220600.0,10.0,10.0,20.0,0.0,2025-09-03,2025-09-03,0,0.0,0
SMGR,2025-09-03,2800.0,11042700.0,,1.0,,,,,,,0,ZP,0.2335485485165085,3903668000.0,2107019000.0,10.0,10.0,20.0,0.0,2025-09-03,2025-09-03,0,0.0,0
SMIL,2025-09-03,486.0,155414900.0,,1.0,,,,,,,1,YP,0.4573526775255946,9555593800.0,-2048148400.0,10.0,10.0,20.0,0.0,2025-09-03,2025-09-03,0,0.0,0
SMKL,2025-09-03,167.0,406300.0,,1.0,,,,,,,1,NI,0.6862852742629358,28252100.0,101500.0,3.0,10.0,13.0,0.0,2025-09-03,2025-09-03,0,0.0,0
SMKM,2025-09-03,155.0,82622400.0,,1.0,,,,,,,1,,,,,,,,,2025-09-01,,2,,1
SMLE,2025-09-03,151.0,752900.0,,1.0,,,,,,,1,XL,0.392588409825987,23499400.0,0.0,9.0,10.0,19.0,0.0,2025-09-03,2025-09-03,0,0.0,0
SMMA,2025-09-03,16575.0,116300.0,,1.0,,,,,,,0,AZ,0.3684463352852088,414182500.0,-14412500.0,10.0,8.0,18.0,0.0,2025-09-03,2025-09-03,0,0.0,0
SMMT,2025-09-03,1090.0,195000.0,,1.0,,,,,,,0,PD,0.4186999528968441,53334000.0,0.0,6.0,10.0,16.0,0.0,2025-09-03,2025-09-03,0,0.0,0
SMRA,2025-09-03,450.0,39927600.0,,1.0,,,,,,,1,KK,0.3440506346928833,2493514200.0,-1382151400.0,10.0,10.0,20.0,0.0,2025-09-03,2025-09-03,0,0.0,0
SMRU,2025-09-03,,,,,,,,,,,0,,,,,,,,,2025-09-03,,0,,0
SMSM,2025-09-03,1945.0,679000.0,,1.0,,,,,,,0,BB,0.3839437981255909,315752500.0,1725500.0,10.0,10.0,20.0,0.0,2025-09-03,2025-09-03,0,0.0,0
SNLK,2025-09-03,470.0,7110600.0,,1.0,,,,,,,1,SH,0.2000129130617702,134446200.0,-89814000.0,10.0,10.0,20.0,0.0,2025-09-03,2025-09-03,0,0.0,0
SOCI,2025-09-03,192.0,21178600.0,,1.0,,,,,,,1,IN,0.2913593290458907,196348800.0,9219700.0,10.0,10.0,20.0,0.0,2025-09-03,2025-09-03,0,0.0,0
SOFA,2025-09-03,49.0,8294900.0,,1.0,,,,,,,1,XA,0.536319415882504,142265000.0,3392300.0,7.0,10.0,17.0,0.0,2025-09-03,2025-09-03,0,0.0,0
SOHO,2025-09-03,755.0,10300.0,,1.0,,,,,,,0,XC,0.6003693159959991,3901500.0,0.0,5.0,4.0,9.0,0.0,2025-09-03,2025-09-03,0,0.0,0
SOLA,2025-09-03,146.0,46956000.0,,1.0,,,,,,,1,YP,0.3658906027658888,455915900.0,69186000.0,10.0,10.0,20.0,0.0,2025-09-03,2025-09-03,0,0.0,0
SONA,2025-09-03,4600.0,579800.0,,1.0,,,,,,,0,CP,0.5969762510820726,463425500.0,-6878000.0,10.0,10.0,20.0,0.0,2025-09-03,2025-09-03,0,0.0,0
SOSS,2025-09-03,1015.0,694700.0,,1.0,,,,,,,0,,,,,,,,,2025-09-02,,1,,1
SOTS,2025-09-03,266.0,2800.0,,1.0,,,,,,,1,XL,0.5207463102199944,374000.0,0.0,6.0,2.0,8.0,0.0,2025-09-03,2025-09-03,0,0.0,0
SOUL,2025-09-03,80.0,4480300.0,,1.0,,,,,,,1,XC,0.6716216560927348,92152200.0,0.0,10.0,10.0,20.0,0.0,2025-09-03,2025-09-03,0,0.0,0
SPMA,2025-09-03,294.0,148500.0,,1.0,,,,,,,1,AT,0.6431547199004741,24608000.0,0.0,4.0,8.0,12.0,0.0,2025-09-03,2025-09-03,0,0.0,0
SPRE,2025-09-03,78.0,4393700.0,,1.0,,,,,,,1,DR,0.401223380035894,76927000.0,-556600.0,10.0,10.0,20.0,0.0,2025-09-03,2025-09-03,0,0.0,0
SPTO,2025-09-03,670.0,972700.0,,1.0,,,,,,,0,CC,0.4247824087262495,133457500.0,-736000.0,10.0,7.0,17.0,0.0,2025-09-03,2025-09-03,0,0.0,0
SQMI,2025-09-03,,,,,,,,,,,0,,,,,,,,,2025-09-03,,0,,0
SRAJ,2025-09-03,8200.0,519100.0,,1.0,,,,,,,0,ZP,0.2566303095226502,632450000.0,4632500.0,10.0,10.0,20.0,0.0,2025-09-03,2025-09-03,0,0.0,0
SRIL,2025-09-03,,,,,,,,,,,0,,,,,,,,,2025-09-03,,0,,0
SRSN,2025-09-03,68.0,70046400.0,,1.0,,,,,,,1,OD,0.2178402309580859,151327400.0,4633400.0,10.0,10.0,20.0,0.0,2025-09-03,2025-09-03,0,0.0,0
SRTG,2025-09-03,1895.0,10294900.0,,1.0,,,,,,,0,YP,0.2626268204659857,2244587000.0,-875781500.0,10.0,10.0,20.0,0.0,2025-09-03,2025-09-03,0,0.0,0
SSIA,2025-09-03,2230.0,20267900.0,,1.0,,,,,,,0,KK,0.2061587781955215,4246997000.0,-2374050000.0,10.0,10.0,20.0,0.0,2025-09-03,2025-09-03,0,0.0,0
SSMS,2025-09-03,1470.0,7944900.0,,1.0,,,,,,,0,YU,0.2976235173879132,276648500.0,41475000.0,10.0,10.0,20.0,0.0,2025-09-03,2025-09-03,0,0.0,0
SSTM,2025-09-03,320.0,4869600.0,,1.0,,,,,,,1,NI,0.8661924974544492,334832600.0,8382000.0,6.0,10.0,16.0,0.0,2025-09-03,2025-09-03,0,0.0,0
STAA,2025-09-03,1035.0,14041100.0,,1.0,,,,,,,0,AK,0.1831106171679296,611427500.0,-288203500.0,10.0,10.0,20.0,0.0,2025-09-03,2025-09-03,0,0.0,0
STAR,2025-09-03,43.0,603100.0,,1.0,,,,,,,1,DR,0.3679659368675585,4200000.0,0.0,4.0,7.0,11.0,0.0,2025-09-03,2025-09-03,0,0.0,0
STRK,2025-09-03,189.0,65848600.0,,1.0,,,,,,,1,PD,0.2396777739873817,1422529700.0,-65790900.0,10.0,10.0,20.0,0.0,2025-09-03,2025-09-03,0,0.0,0
STTP,2025-09-03,10400.0,1300.0,,1.0,,,,,,,0,DH,0.5004511278195489,4160000.0,0.0,3.0,3.0,6.0,0.0,2025-09-03,2025-09-03,0,0.0,0
SUGI,2025-09-03,,,,,,,,,,,0,,,,,,,,,2025-09-03,,0,,0
SULI,2025-09-03,97.0,2279100.0,,1.0,,,,,,,1,KK,0.6652417431524175,73639600.0,-23200.0,10.0,8.0,18.0,0.0,2025-09-03,2025-09-03,0,0.0,0
SUNI,2025-09-03,780.0,407900.0,,1.0,,,,,,,0,YP,0.1964289553458173,45682500.0,-25267000.0,10.0,10.0,20.0,0.0,2025-09-03,2025-09-03,0,0.0,0
SUPR,2025-09-03,,,,,,,,,,,0,,,,,,,,,2025-09-03,,0,,0
SURE,2025-09-03,3020.0,2800.0,,1.0,,,,,,,0,YP,0.9997441146366428,3907000.0,0.0,2.0,3.0,5.0,0.0,2025-09-03,2025-09-03,0,0.0,0
SURI,2025-09-03,113.0,725479500.0,,1.0,,,,,,,1,LG,0.2647515494868431,1714910900.0,-314569700.0,10.0,10.0,20.0,0.0,2025-09-03,2025-09-03,0,0.0,0
SWAT,2025-09-03,,,,,,,,,,,0,,,,,,,,,2025-09-03,,0,,0
SWID,2025-09-03,93.0,2644200.0,,1.0,,,,,,,1,GR,0.550753925073838,44287500.0,3337800.0,9.0,10.0,19.0,0.0,2025-09-03,2025-09-03,0,0.0,0
TALF,2025-09-03,370.0,91100.0,,1.0,,,,,,,1,XL,0.4725307603126519,10108000.0,0.0,6.0,4.0,10.0,0.0,2025-09-03,2025-09-03,0,0.0,0
TAMA,2025-09-03,33.0,1400300.0,,1.0,,,,,,,1,XL,0.4424837566450089,19776900.0,0.0,6.0,8.0,14.0,0.0,2025-09-03,2025-09-03,0,0.0,0
TAMU,2025-09-03,27.0,9744500.0,,1.0,,,,,,,1,OD,0.3146007542220036,62167500.0,6714900.0,5.0,10.0,15.0,0.0,2025-09-03,2025-09-03,0,0.0,0
TAPG,2025-09-03,1430.0,10561400.0,,1.0,,,,,,,0,YP,0.240729790292362,1286038000.0,-318829500.0,10.0,10.0,20.0,0.0,2025-09-03,2025-09-03,0,0.0,0
TARA,2025-09-03,30.0,1883200.0,,1.0,,,,,,,1,OD,0.3420242141036533,19323000.0,405000.0,4.0,10.0,14.0,0.0,2025-09-03,2025-09-03,0,0.0,0
TAXI,2025-09-03,15.0,470916300.0,,1.0,,,,,,,1,YB,0.4983725079916257,1307151000.0,336385900.0,10.0,10.0,20.0,0.0,2025-09-03,2025-09-03,0,0.0,0
TAYS,2025-09-03,77.0,408842800.0,,1.0,,,,,,,1,YP,0.1768893464972108,320614700.0,-323585200.0,10.0,10.0,20.0,0.0,2025-09-03,2025-09-03,0,0.0,0
TBIG,2025-09-03,1805.0,2458000.0,,1.0,,,,,,,0,AK,0.4445168408457882,1454848500.0,-216405500.0,10.0,6.0,16.0,0.0,2025-09-03,2025-09-03,0,0.0,0
TBLA,2025-09-03,760.0,4499500.0,,1.0,,,,,,,0,GR,0.3592438038591662,684619000.0,114810000.0,10.0,10.0,20.0,0.0,2025-09-03,2025-09-03,0,0.0,0
TBMS,2025-09-03,1045.0,11300.0,,1.0,,,,,,,0,XL,0.398715576357897,3663000.0,0.0,4.0,8.0,12.0,0.0,2025-09-03,2025-09-03,0,0.0,0
TCID,2025-09-03,2470.0,5500.0,,1.0,,,,,,,0,CP,0.627845176198729,5434000.0,0.0,6.0,3.0,9.0,0.0,2025-09-03,2025-09-03,0,0.0,0
TCPI,2025-09-03,5725.0,9988100.0,,1.0,,,,,,,0,CC,0.3535414304770574,953465000.0,17205000.0,10.0,10.0,20.0,0.0,2025-09-03,2025-09-03,0,0.0,0
TDPM,2025-09-03,,,,,,,,,,,0,,,,,,,,,2025-09-03,,0,,0
TEBE,2025-09-03,1780.0,10342300.0,,1.0,,,,,,,0,NI,0.6181469527521766,3181641000.0,251342500.0,10.0,10.0,20.0,0.0,2025-09-03,2025-09-03,0,0.0,0
TECH,2025-09-03,,,,,,,,,,,0,,,,,,,,,2025-09-03,,0,,0
TELE,2025-09-03,,,,,,,,,,,0,,,,,,,,,2025-09-03,,0,,0
TFAS,2025-09-03,133.0,132900.0,,1.0,,,,,,,1,XL,0.4398601742897937,5360400.0,0.0,9.0,5.0,14.0,0.0,2025-09-03,2025-09-03,0,0.0,0
TFCO,2025-09-03,,,,,,,,,,,0,,,,,,,,,2025-09-03,,0,,0
TGKA,2025-09-03,5800.0,2300.0,,1.0,,,,,,,0,KI,0.9523809523809524,11600000.0,0.0,2.0,1.0,3.0,0.0,2025-09-03,2025-09-03,0,0.0,0
TGRA,2025-09-03,,,,,,,,,,,0,,,,,,,,,2025-09-03,,0,,0
TGUK,2025-09-03,,,,,,,,,,,0,,,,,,,,,2025-09-03,,0,,0
TIFA,2025-09-03,412.0,26900.0,,1.0,,,,,,,1,XL,0.9777090846642624,5693200.0,0.0,3.0,6.0,9.0,0.0,2025-09-03,2025-09-03,0,0.0,0
TINS,2025-09-03,1065.0,46332300.0,,1.0,,,,,,,0,SQ,0.2090906591299878,2342181500.0,1814770000.0,10.0,10.0,20.0,0.0,2025-09-03,2025-09-03,0,0.0,0
TIRA,2025-09-03,1635.0,38300.0,,1.0,,,,,,,0,PD,0.3120088328895239,7206000.0,-163500.0,10.0,6.0,16.0,0.0,2025-09-03,2025-09-03,0,0.0,0
TIRT,2025-09-03,,,,,,,,,,,0,,,,,,,,,2025-09-03,,0,,0
TKIM,2025-09-03,7725.0,3590400.0,,1.0,,,,,,,0,MG,0.2526562131454988,3288500000.0,1179790000.0,10.0,10.0,20.0,0.0,2025-09-03,2025-09-03,0,0.0,0
TLDN,2025-09-03,765.0,10188800.0,,1.0,,,,,,,0,XL,0.552483539352101,1452729500.0,-101210500.0,10.0,10.0,20.0,0.0,2025-09-03,2025-09-03,0,0.0,0
TLKM,2025-09-03,3110.0,113875700.0,,1.0,,,,,,,0,AK,0.3741016874008884,49413588000.0,4227891000.0,10.0,10.0,20.0,0.0,2025-09-03,2025-09-03,0,0.0,0
TMAS,2025-09-03,134.0,11671200.0,,1.0,,,,,,,1,OD,0.5710700807672824,544595900.0,9703900.0,10.0,10.0,20.0,0.0,2025-09-03,2025-09-03,0,0.0,0
TMPO,2025-09-03,268.0,255982800.0,,1.0,,,,,,,1,,,,,,,,,2025-09-02,,1,,1
TNCA,2025-09-03,176.0,3910700.0,,1.0,,,,,,,1,NI,0.2008097185795846,24631300.0,-2814500.0,10.0,9.0,19.0,0.0,2025-09-03,2025-09-03,0,0.0,0
TOBA,2025-09-03,1255.0,75445000.0,,1.0,,,,,,,0,XL,0.2724945948736527,6296973500.0,-219584500.0,10.0,10.0,20.0,0.0,2025-09-03,2025-09-03,0,0.0,0
TOOL,2025-09-03,64.0,63934500.0,,1.0,,,,,,,1,CC,0.3492242538956687,162879100.0,-31534200.0,10.0,10.0,20.0,0.0,2025-09-03,2025-09-03,0,0.0,0
TOPS,2025-09-03,,,,,,,,,,,0,,,,,,,,,2025-09-03,,0,,0
TOSK,2025-09-03,72.0,1055517700.0,,1.0,,,,,,,1,PD,0.2905888603947742,801103100.0,167679000.0,10.0,10.0,20.0,0.0,2025-09-03,2025-09-03,0,0.0,0
TOTL,2025-09-03,760.0,1390600.0,,1.0,,,,,,,0,YU,0.2228758180410611,139052000.0,-36479000.0,10.0,9.0,19.0,0.0,2025-09-03,2025-09-03,0,0.0,0
TOTO,2025-09-03,256.0,814900.0,,1.0,,,,,,,1,PD,0.3259190949166531,43753400.0,-76600.0,10.0,8.0,18.0,0.0,2025-09-03,2025-09-03,0,0.0,0
TOWR,2025-09-03,595.0,47211500.0,,1.0,,,,,,,0,AG,0.1854441850445104,2583716500.0,-2451934500.0,10.0,10.0,20.0,0.0,2025-09-03,2025-09-03,0,0.0,0
TOYS,2025-09-03,,,,,,,,,,,0,,,,,,,,,2025-09-03,,0,,0
TPIA,2025-09-03,8175.0,6490300.0,,1.0,,,,,,,0,BK,0.2309734661953214,6324005000.0,-2186485000.0,10.0,10.0,20.0,0.0,2025-09-03,2025-09-03,0,0.0,0
TPMA,2025-09-03,590.0,2995100.0,,1.0,,,,,,,0,YP,0.2546898268079746,275186500.0,-9337500.0,10.0,10.0,20.0,0.0,2025-09-03,2025-09-03,0,0.0,0
TRAM,2025-09-03,,,,,,,,,,,0,,,,,,,,,2025-09-03,,0,,0
TRGU,2025-09-03,174.0,1457000.0,,1.0,,,,,,,1,YP,0.2919387521598254,44014000.0,-1036100.0,10.0,5.0,15.0,0.0,2025-09-03,2025-09-03,0,0.0,0
TRIL,2025-09-03,,,,,,,,,,,0,,,,,,,,,2025-09-03,,0,,0
TRIM,2025-09-03,380.0,1140800.0,,1.0,,,,,,,1,RF,0.8465534121772472,330644800.0,304400.0,4.0,10.0,14.0,0.0,2025-09-03,2025-09-03,0,0.0,0
TRIN,2025-09-03,93.0,2350100.0,,1.0,,,,,,,1,KI,0.3357972522612281,31850000.0,-906200.0,10.0,8.0,18.0,0.0,2025-09-03,2025-09-03,0,0.0,0
TRIO,2025-09-03,,,,,,,,,,,0,,,,,,,,,2025-09-03,,0,,0
TRIS,2025-09-03,197.0,2382800.0,,1.0,,,,,,,1,SQ,0.4841716082921007,101464600.0,290800.0,10.0,10.0,20.0,0.0,2025-09-03,2025-09-03,0,0.0,0
TRJA,2025-09-03,138.0,800600.0,,1.0,,,,,,,1,OD,0.4047906670594819,36960100.0,0.0,9.0,8.0,17.0,0.0,2025-09-03,2025-09-03,0,0.0,0
TRON,2025-09-03,92.0,5570500.0,,1.0,,,,,,,1,EP,0.3656645188810121,93439900.0,-11727200.0,10.0,8.0,18.0,0.0,2025-09-03,2025-09-03,0,0.0,0
TRST,2025-09-03,500.0,49700.0,,1.0,,,,,,,0,XL,0.9255773092369478,2950000.0,0.0,2.0,2.0,4.0,0.0,2025-09-03,2025-09-03,0,0.0,0
TRUE,2025-09-03,58.0,20381800.0,,1.0,,,,,,,1,XL,0.438426205168654,274032600.0,43436200.0,10.0,10.0,20.0,0.0,2025-09-03,2025-09-03,0,0.0,0
TRUK,2025-09-03,202.0,918600.0,,1.0,,,,,,,1,LG,0.6659937828972462,69844100.0,1431800.0,5.0,10.0,15.0,0.0,2025-09-03,2025-09-03,0,0.0,0
TRUS,2025-09-03,480.0,20900.0,,1.0,,,,,,,1,EP,0.8244752669694366,1343400.0,0.0,3.0,5.0,8.0,0.0,2025-09-03,2025-09-03,0,0.0,0
TSPC,2025-09-03,2240.0,679800.0,,1.0,,,,,,,0,AO,0.4960340296560587,517175000.0,-495000.0,10.0,9.0,19.0,0.0,2025-09-03,2025-09-03,0,0.0,0
TUGU,2025-09-03,965.0,3112500.0,,1.0,,,,,,,0,YP,0.2355851377092662,401019500.0,-204761500.0,10.0,4.0,14.0,0.0,2025-09-03,2025-09-03,0,0.0,0
TYRE,2025-09-03,131.0,1784300.0,,1.0,,,,,,,1,PD,0.2806012701134893,30629200.0,-1597100.0,10.0,8.0,18.0,0.0,2025-09-03,2025-09-03,0,0.0,0
UANG,2025-09-03,705.0,1745600.0,,1.0,,,,,,,0,MG,0.437540161343032,238318500.0,6087000.0,8.0,10.0,18.0,0.0,2025-09-03,2025-09-03,0,0.0,0
UCID,2025-09-03,460.0,5169100.0,,1.0,,,,,,,1,YU,0.5306172073883598,1048307200.0,-48043400.0,10.0,10.0,20.0,0.0,2025-09-03,2025-09-03,0,0.0,0
UDNG,2025-09-03,,,,,,,,,,,0,,,,,,,,,2025-09-03,,0,,0
UFOE,2025-09-03,177.0,140600.0,,1.0,,,,,,,1,XC,0.6375565696540494,13468000.0,0.0,4.0,7.0,11.0,0.0,2025-09-03,2025-09-03,0,0.0,0
ULTJ,2025-09-03,1280.0,2314400.0,,1.0,,,,,,,0,PD,0.3352337447677202,631573000.0,-21413500.0,10.0,10.0,20.0,0.0,2025-09-03,2025-09-03,0,0.0,0
UNIC,2025-09-03,8050.0,1200.0,,1.0,,,,,,,0,XL,1.0,8045000.0,0.0,1.0,4.0,5.0,0.0,2025-09-03,2025-09-03,0,0.0,0
UNIQ,2025-09-03,382.0,52901900.0,,1.0,,,,,,,1,AT,0.650567902849365,3979052200.0,-50637200.0,10.0,10.0,20.0,0.0,2025-09-03,2025-09-03,0,0.0,0
UNIT,2025-09-03,,,,,,,,,,,0,,,,,,,,,2025-09-03,,0,,0
UNSP,2025-09-03,171.0,618500.0,,1.0,,,,,,,1,BQ,0.5928169623539593,46854000.0,0.0,7.0,7.0,14.0,0.0,2025-09-03,2025-09-03,0,0.0,0
UNTD,2025-09-03,84.0,14721600.0,,1.0,,,,,,,1,XC,0.2318788558841595,67119700.0,-3725600.0,10.0,10.0,20.0,0.0,2025-09-03,2025-09-03,0,0.0,0
UNTR,2025-09-03,25600.0,5081600.0,,1.0,,,,,,,0,ZP,0.3300646178049206,17822920000.0,-1234105000.0,10.0,10.0,20.0,0.0,2025-09-03,2025-09-03,0,0.0,0
UNVR,2025-09-03,1710.0,11426700.0,,1.0,,,,,,,0,ZP,0.3889266948039497,2785043000.0,-11199500.0,10.0,10.0,20.0,0.0,2025-09-03,2025-09-03,0,0.0,0
URBN,2025-09-03,143.0,1526400.0,,1.0,,,,,,,1,YP,0.8973941271699756,106153200.0,7089200.0,9.0,10.0,19.0,0.0,2025-09-03,2025-09-03,0,0.0,0
UVCR,2025-09-03,74.0,2283400.0,,1.0,,,,,,,1,LS,0.2922122627156531,17190000.0,-547700.0,10.0,9.0,19.0,0.0,2025-09-03,2025-09-03,0,0.0,0
VAST,2025-09-03,177.0,5241300.0,,1.0,,,,,,,1,AZ,0.3058681478231875,180161600.0,-23517900.0,10.0,10.0,20.0,0.0,2025-09-03,2025-09-03,0,0.0,0
VERN,2025-09-03,142.0,108169100.0,,1.0,,,,,,,1,AT,0.1674418670013719,154895900.0,93481500.0,10.0,10.0,20.0,0.0,2025-09-03,2025-09-03,0,0.0,0
VICI,2025-09-03,615.0,549900.0,,1.0,,,,,,,0,AZ,0.3243351475326282,44545000.0,-123000.0,10.0,10.0,20.0,0.0,2025-09-03,2025-09-03,0,0.0,0
VICO,2025-09-03,183.0,1078300.0,,1.0,,,,,,,1,OD,0.3241834900487342,24978500.0,20400.0,9.0,10.0,19.0,0.0,2025-09-03,2025-09-03,0,0.0,0
VINS,2025-09-03,126.0,32400.0,,1.0,,,,,,,1,XL,0.350151275032416,1215200.0,0.0,10.0,4.0,14.0,0.0,2025-09-03,2025-09-03,0,0.0,0
VISI,2025-09-03,142.0,7157000.0,,1.0,,,,,,,1,AO,0.2629593745887307,180026800.0,10136400.0,10.0,10.0,20.0,0.0,2025-09-03,2025-09-03,0,0.0,0
VIVA,2025-09-03,31.0,16866700.0,,1.0,,,,,,,1,OD,0.4950465902878324,255443100.0,7560900.0,5.0,10.0,15.0,0.0,2025-09-03,2025-09-03,0,0.0,0
VKTR,2025-09-03,124.0,78998400.0,,1.0,,,,,,,1,XL,0.3790582058813599,1167641800.0,173295200.0,10.0,10.0,20.0,0.0,2025-09-03,2025-09-03,0,0.0,0
VOKS,2025-09-03,268.0,541600.0,,1.0,,,,,,,1,EP,0.2812458529076094,16954400.0,-109400.0,10.0,10.0,20.0,0.0,2025-09-03,2025-09-03,0,0.0,0
