symbol,date,close,volume,ret_1,vol_ratio,ret_1_lag1,ret_1_lag2,ret_1_lag3,vol_ratio_lag1,vol_ratio_lag2,vol_ratio_lag3,is_price_lt_500,top_buyer,top_buyer_concentration,top_buyer_net_value,total_net_value,num_buyers,num_sellers,num_brokers,retail_broker_ratio,price_source_date,broker_source_date,age_price_days,age_broker_days,is_market_closed
HADE,2025-09-05,33.0,3019500.0,0.0,1.3109831106994514,0.10000000000000009,,,1.552362346408925,1.0,,1,GR,0.3311916274756574,33000000.0,3448500.0,5.0,10.0,15.0,0.0,2025-09-04,2025-09-04,1,1.0,1
HAIS,2025-09-05,192.0,3772600.0,0.0,1.0450705005678829,-0.010309278350515427,,,1.0691643876379817,1.0,,1,CC,0.2729600540291425,140488500.0,-13757200.0,10.0,7.0,17.0,0.0,2025-09-04,2025-09-04,1,1.0,1
HAJJ,2025-09-05,122.0,3817000.0,0.0,0.7352969505499798,-0.016129032258064502,,,0.6493539634068543,1.0,,1,LG,0.2030476803545347,63337800.0,-15894700.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
HALO,2025-09-05,85.0,4683600.0,0.0,1.1010390709483286,-0.03409090909090906,,,1.1596226695387357,1.0,,1,EP,0.2116873995405284,29145100.0,-12585900.0,10.0,6.0,16.0,0.0,2025-09-04,2025-09-04,1,1.0,1
HATM,2025-09-05,250.0,23753900.0,0.0,1.0228565523121376,-0.03100775193798455,,,1.0346811745078992,1.0,,1,XA,0.611501747436817,1759439000.0,-134370400.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
HBAT,2025-09-05,,,,,,,,,1.0,,0,,,,,,,,,2025-09-05,,0,,0
HDFA,2025-09-05,125.0,103100.0,0.0,0.6094581280788177,0.0,,,0.509891196834817,1.0,,1,YP,0.7457028984613107,6043400.0,0.0,4.0,7.0,11.0,0.0,2025-09-04,2025-09-04,1,1.0,1
HDIT,2025-09-05,60.0,13771200.0,0.0,0.9510212631758257,-0.016393442622950838,,,0.9282880745262065,1.0,,1,BQ,0.2851458948971241,120000000.0,582300.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
HEAL,2025-09-05,1635.0,8330300.0,0.0,1.0569032454515466,0.01869158878504673,,,1.0878544704246136,1.0,,0,KZ,0.8215392953148649,9066490000.0,123329500.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
HELI,2025-09-05,250.0,531700.0,0.0,1.1403345724907064,-0.015748031496062964,,,1.2263868065967016,1.0,,1,MI,0.5709019147201945,70182000.0,0.0,10.0,3.0,13.0,0.0,2025-09-04,2025-09-04,1,1.0,1
HERO,2025-09-05,396.0,5200.0,0.0,0.5098039215686274,0.010204081632652962,,,0.4094488188976378,1.0,,1,XC,0.7081835483188835,669800.0,0.0,4.0,5.0,9.0,0.0,2025-09-04,2025-09-04,1,1.0,1
HEXA,2025-09-05,5525.0,308300.0,0.0,1.1405845357010729,-0.0045045045045044585,,,1.2268205332272184,1.0,,0,XL,0.402833817040655,341450000.0,-18745000.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
HGII,2025-09-05,,,,,,,,,,,0,,,,,,,,,2025-09-05,,0,,0
HILL,2025-09-05,208.0,113964500.0,0.0,1.4469747115306482,0.0,,,1.8634271087198764,1.0,,1,XA,0.6344359803688949,1016074600.0,-618400.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
HITS,2025-09-05,,,,,,,,,,,0,,,,,,,,,2025-09-05,,0,,0
HKMU,2025-09-05,,,,,,,,,,,0,,,,,,,,,2025-09-05,,0,,0
HMSP,2025-09-05,535.0,5734400.0,0.0,0.6586671363263932,0.0,,,0.5626428830738135,1.0,,0,YP,0.3064501600476121,476292500.0,-39259000.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
HOKI,2025-09-05,79.0,30774000.0,0.0,0.9438690226075862,-0.012499999999999956,,,0.9181020401770331,1.0,,1,ZP,0.7529893031805218,779280000.0,31383500.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
HOME,2025-09-05,,,,,,,,,,,0,,,,,,,,,2025-09-05,,0,,0
HOMI,2025-09-05,212.0,1183900.0,0.0,1.3996847290640393,0.00952380952380949,,,1.7492612293144207,1.0,,1,XL,0.3036969834429576,35081800.0,-6893400.0,10.0,6.0,16.0,0.0,2025-09-04,2025-09-04,1,1.0,1
HOPE,2025-09-05,162.0,4195400.0,0.0,0.9249254104263732,0.09459459459459452,,,0.8914623262929752,1.0,,1,YB,0.3702879546478052,226443600.0,8197200.0,6.0,10.0,16.0,0.0,2025-09-04,2025-09-04,1,1.0,1
HOTL,2025-09-05,,,,,,,,,,,0,,,,,,,,,2025-09-05,,0,,0
HRME,2025-09-05,39.0,745400.0,0.0,0.37099958523434257,0.08333333333333326,,,0.2822362318017455,1.0,,1,XL,0.7400148478099481,19437600.0,0.0,3.0,7.0,10.0,0.0,2025-09-04,2025-09-04,1,1.0,1
HRTA,2025-09-05,835.0,146426200.0,0.0,0.7600867368179174,-0.08241758241758246,,,0.6786751516780763,1.0,,0,XL,0.4166042018228367,12173634500.0,1277599500.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
HRUM,2025-09-05,1035.0,91352200.0,0.0,0.5501096579707073,-0.037209302325581395,,,0.4490892090419366,1.0,,0,BB,0.2823840654997779,5507603000.0,283060000.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
HUMI,2025-09-05,161.0,190831600.0,0.0,0.6730529488804294,-0.030120481927710885,,,0.5784858306566122,1.0,,1,XL,0.2231956131659165,1075099700.0,-14775600.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
HYGN,2025-09-05,160.0,1169300.0,0.0,0.7480328393218892,0.019108280254777066,,,0.6643372535651384,1.0,,1,BQ,0.4513313795353852,77940100.0,1177300.0,4.0,10.0,14.0,0.0,2025-09-04,2025-09-04,1,1.0,1
IATA,2025-09-05,59.0,13471200.0,0.0,0.731305066926277,-0.01666666666666672,,,0.6446922909423298,1.0,,1,MG,0.5441662730278696,288000000.0,11790700.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
IBFN,2025-09-05,30.0,1359100.0,0.0,1.3330172949292183,0.0,,,1.599317486467404,1.0,,1,XL,0.4329867128827267,13491000.0,0.0,6.0,4.0,10.0,0.0,2025-09-04,2025-09-04,1,1.0,1
IBOS,2025-09-05,44.0,131679300.0,0.0,1.3976582448441088,0.10000000000000009,,,1.7445195325489489,1.0,,1,XL,0.3599556158377465,600302300.0,38404800.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
IBST,2025-09-05,5975.0,3000.0,0.0,0.5454545454545454,-0.09811320754716979,,,0.4444444444444444,1.0,,0,CP,0.782608695652174,10755000.0,0.0,3.0,4.0,7.0,0.0,2025-09-04,2025-09-04,1,1.0,1
ICBP,2025-09-05,9250.0,2740200.0,0.0,1.0379938634039167,-0.005376344086021501,,,1.0580944106573993,1.0,,0,KZ,0.344785014177155,5685960000.0,-514492500.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
ICON,2025-09-05,50.0,1662300.0,0.0,0.9516076710237573,-0.038461538461538436,,,0.9291263763903639,1.0,,1,CC,0.4526211785747769,25104000.0,0.0,9.0,8.0,17.0,0.0,2025-09-04,2025-09-04,1,1.0,1
IDEA,2025-09-05,84.0,5354400.0,0.0,0.69466692037572,-0.09677419354838712,,,0.6026607838281971,1.0,,1,CC,0.2880501252339063,54569800.0,-5887500.0,10.0,7.0,17.0,0.0,2025-09-04,2025-09-04,1,1.0,1
IDPR,2025-09-05,240.0,382000.0,0.0,0.7003605695777058,-0.024390243902439046,,,0.60910467990114,1.0,,1,MU,0.7325002474005876,42931400.0,0.0,10.0,6.0,16.0,0.0,2025-09-04,2025-09-04,1,1.0,1
IFII,2025-09-05,252.0,2297300.0,0.0,1.2869547355841051,0.032786885245901676,,,1.5025344190457504,1.0,,1,PD,0.5687553097566257,136571800.0,1168200.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
IFSH,2025-09-05,780.0,88400.0,0.0,0.859086491739553,-0.006369426751592355,,,0.8025419881979119,1.0,,0,XL,0.3906300607769543,20503000.0,-229500.0,10.0,6.0,16.0,0.0,2025-09-04,2025-09-04,1,1.0,1
IGAR,2025-09-05,525.0,28300.0,0.0,0.9148706896551725,0.0,,,0.8775193798449612,1.0,,0,PC,0.7125095932463545,6963000.0,0.0,5.0,4.0,9.0,0.0,2025-09-04,2025-09-04,1,1.0,1
IIKP,2025-09-05,,,,,,,,,,,0,,,,,,,,,2025-09-05,,0,,0
IKAI,2025-09-05,22.0,10038000.0,0.0,1.194653929615627,0.10000000000000009,,,1.3234625196943828,1.0,,1,MG,0.4737494885433715,81512200.0,745800.0,6.0,10.0,16.0,0.0,2025-09-04,2025-09-04,1,1.0,1
IKAN,2025-09-05,142.0,353140800.0,0.0,1.4559613305726449,0.044117647058823595,,,1.8859130401347062,1.0,,1,YP,0.2912325186595038,1211889600.0,-15861300.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
IKBI,2025-09-05,498.0,1080900.0,0.0,1.1671945864228637,-0.0945454545454546,,,1.2736699463854357,1.0,,1,DR,0.2587248495894128,62462000.0,-11635500.0,10.0,4.0,14.0,0.0,2025-09-04,2025-09-04,1,1.0,1
IKPM,2025-09-05,224.0,885300.0,0.0,0.9252395053126633,-0.008849557522123908,,,0.8919000604473101,1.0,,1,SH,0.1812248561418216,15910600.0,90200.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
IMAS,2025-09-05,1130.0,737100.0,0.0,0.9053799541434654,-0.03418803418803418,,,0.8644813229343811,1.0,,0,AR,0.6080254043103426,229000000.0,-2585000.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
IMJS,2025-09-05,238.0,8872500.0,0.0,0.8678846015898583,-0.04800000000000004,,,0.8141065931393914,1.0,,1,XL,0.210289123614097,239235800.0,-83562200.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
IMPC,2025-09-05,1430.0,83634700.0,0.0,1.0899325156439033,-0.00694444444444442,,,1.141250269501688,1.0,,0,AZ,0.4347687458474865,22535069500.0,-6071558500.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
INAF,2025-09-05,,,,,,,,,,,0,,,,,,,,,2025-09-05,,0,,0
INAI,2025-09-05,157.0,75500.0,0.0,0.8896307934014139,0.0,,,0.8431044109436069,1.0,,1,OD,0.7647166218930127,5864000.0,0.0,6.0,4.0,10.0,0.0,2025-09-04,2025-09-04,1,1.0,1
INCF,2025-09-05,42.0,3141300.0,0.0,1.1562074423055688,0.050000000000000044,,,1.2541621751107916,1.0,,1,GR,0.8078491290096205,63659400.0,-16800.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
INCI,2025-09-05,610.0,137300.0,0.0,1.3892074198988196,0.0,,,1.7248743718592965,1.0,,0,XL,0.4514600165404924,35482500.0,0.0,7.0,6.0,13.0,0.0,2025-09-04,2025-09-04,1,1.0,1
INCO,2025-09-05,3910.0,12034500.0,0.0,0.7788665031421305,-0.0076142131979695105,,,0.7013234497106593,1.0,,0,BB,0.405087033112077,7107969000.0,1635273000.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
INDF,2025-09-05,7525.0,4236900.0,0.0,0.6906337614918172,-0.022727272727272707,,,0.5981154049761779,1.0,,0,YP,0.2328313131391322,2782230000.0,-2917242500.0,10.0,9.0,19.0,0.0,2025-09-04,2025-09-04,1,1.0,1
INDO,2025-09-05,218.0,6706500.0,0.0,1.127566089232373,-0.018018018018018056,,,1.2043854608145967,1.0,,1,BR,0.2781430595577349,349420000.0,-88198800.0,10.0,7.0,17.0,0.0,2025-09-04,2025-09-04,1,1.0,1
INDR,2025-09-05,2550.0,74500.0,0.0,0.9438344594594595,-0.02298850574712641,,,0.9180529882932841,1.0,,0,GR,0.8077114615558741,107046000.0,0.0,8.0,6.0,14.0,0.0,2025-09-04,2025-09-04,1,1.0,1
INDS,2025-09-05,222.0,140800.0,0.0,1.106338397066527,-0.017699115044247815,,,1.1684647302904565,1.0,,1,PD,0.2447551857415315,5800600.0,-200000.0,10.0,6.0,16.0,0.0,2025-09-04,2025-09-04,1,1.0,1
INDX,2025-09-05,86.0,4971500.0,0.0,1.067960817448838,-0.0444444444444444,,,1.1055270794649708,1.0,,1,MU,0.1589364868247938,44250000.0,-29474400.0,10.0,9.0,19.0,0.0,2025-09-04,2025-09-04,1,1.0,1
INDY,2025-09-05,1570.0,170877100.0,0.0,1.0228878635360148,-0.054216867469879526,,,1.0347292342916106,1.0,,0,YB,0.1609971669529805,6165214000.0,-10945483500.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
INET,2025-09-05,220.0,177434800.0,0.0,1.29101109125309,-0.026548672566371723,,,1.5108478289653786,1.0,,1,XA,0.2543977574246143,1291909200.0,-420970400.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
INKP,2025-09-05,7900.0,2938300.0,0.0,0.8483614840479284,-0.012499999999999956,,,0.7885725020799227,1.0,,0,YP,0.2132940545820783,2462987500.0,-123660000.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
INOV,2025-09-05,99.0,606700.0,0.0,0.6982927297141761,-0.010000000000000009,,,0.6067606760676068,1.0,,1,ZP,0.4999073775671005,19700000.0,-10000.0,10.0,8.0,18.0,0.0,2025-09-04,2025-09-04,1,1.0,1
INPC,2025-09-05,169.0,18605000.0,0.0,0.6322303237214086,-0.023121387283236983,,,0.5340302564522078,1.0,,1,EP,0.2213119758765111,188121000.0,-50815600.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
INPP,2025-09-05,800.0,44800.0,0.0,0.9655172413793104,0.02564102564102555,,,0.9491525423728814,1.0,,0,IF,0.5674854052890694,10547000.0,0.0,6.0,8.0,14.0,0.0,2025-09-04,2025-09-04,1,1.0,1
INPS,2025-09-05,112.0,110400.0,0.0,1.3794252394835487,0.009009009009008917,,,1.702390131071704,1.0,,1,YP,0.5559743539926171,5723200.0,0.0,6.0,4.0,10.0,0.0,2025-09-04,2025-09-04,1,1.0,1
INRU,2025-09-05,835.0,1482600.0,0.0,1.2206152748428882,-0.051136363636363646,,,1.371952065886272,1.0,,0,CP,0.5576809897051589,92388500.0,140000.0,8.0,10.0,18.0,0.0,2025-09-04,2025-09-04,1,1.0,1
INTA,2025-09-05,23.0,14843000.0,0.0,1.2003267075320643,0.09523809523809534,,,1.3339384571140989,1.0,,1,YJ,0.4883364319362839,134326800.0,0.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
INTD,2025-09-05,194.0,239600.0,0.0,0.23264394601417612,0.005181347150259086,,,0.1681344514227571,1.0,,1,YP,0.8403555421538124,24524600.0,0.0,5.0,10.0,15.0,0.0,2025-09-04,2025-09-04,1,1.0,1
INTP,2025-09-05,6900.0,1080900.0,0.0,0.7271279935420217,-0.014285714285714235,,,0.6398318880042619,1.0,,0,CC,0.5294876876972109,2921905000.0,139387500.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
IOTF,2025-09-05,102.0,368142000.0,0.0,1.4108818020844125,0.0,,,1.7756788688658103,1.0,,1,PD,0.2184819922229363,592416500.0,-268674100.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
IPAC,2025-09-05,150.0,42400.0,0.0,0.8964059196617337,0.0,,,0.8522613065326633,1.0,,1,XL,0.7277660259358043,791300.0,0.0,4.0,5.0,9.0,0.0,2025-09-04,2025-09-04,1,1.0,1
IPCC,2025-09-05,1110.0,2345800.0,0.0,1.069578697793179,0.013698630136986356,,,1.1081298124616183,1.0,,0,BB,0.1932592125421015,323129500.0,-9654500.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
IPCM,2025-09-05,294.0,2063400.0,0.0,1.2867298578199051,0.006849315068493178,,,1.5020746887966805,1.0,,1,PD,0.5823761862740545,300939400.0,0.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
IPOL,2025-09-05,139.0,25100.0,0.0,0.472396486825596,0.007246376811594235,,,0.37379002233804914,1.0,,1,XL,0.4758952713842907,1443200.0,0.0,6.0,1.0,7.0,0.0,2025-09-04,2025-09-04,1,1.0,1
IPPE,2025-09-05,,,,,,,,,,,0,,,,,,,,,2025-09-05,,0,,0
IPTV,2025-09-05,42.0,11248500.0,0.0,0.9738567561483807,-0.045454545454545414,,,0.9612911220404309,1.0,,1,EP,0.3470668054051773,98729400.0,-172200.0,10.0,8.0,18.0,0.0,2025-09-04,2025-09-04,1,1.0,1
IRRA,2025-09-05,426.0,540000.0,0.0,0.7230206194769259,0.0,,,0.6350699753028343,1.0,,1,IH,0.2413398080095995,51488400.0,0.0,9.0,10.0,19.0,0.0,2025-09-04,2025-09-04,1,1.0,1
IRSX,2025-09-05,,,,,,,,,,,0,,,,,,,,,2025-09-05,,0,,0
ISAP,2025-09-05,36.0,4677900.0,0.0,0.35583756988729287,0.09090909090909083,,,0.2691495543805343,1.0,,1,RB,0.4933756943093648,82180800.0,2577600.0,7.0,10.0,17.0,0.0,2025-09-04,2025-09-04,1,1.0,1
ISAT,2025-09-05,1965.0,7376500.0,0.0,0.46584302019610896,0.007692307692307665,,,0.36765127330995795,1.0,,0,CC,0.5776862601079643,4245577500.0,195228000.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
ISEA,2025-09-05,92.0,311116700.0,0.0,1.4864475841546474,0.06976744186046502,,,1.9641838215750633,1.0,,1,YP,0.4702951977310445,988862200.0,-160966600.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
ISSP,2025-09-05,414.0,2048200.0,0.0,0.7544199980355564,-0.014285714285714235,,,0.6719154938818358,1.0,,1,ZP,0.3651530452173169,251163000.0,-3539000.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
ITIC,2025-09-05,224.0,743400.0,0.0,1.3284488920657613,0.009009009009008917,,,1.5894804361770365,1.0,,1,YP,0.5334711036293189,69337800.0,-260000.0,10.0,3.0,13.0,0.0,2025-09-04,2025-09-04,1,1.0,1
ITMA,2025-09-05,1090.0,2114700.0,0.0,0.08265228351996248,0.013953488372093092,,,0.05666262067635025,1.0,,0,ZP,0.3133723393649369,352047500.0,-977000.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
ITMG,2025-09-05,22350.0,1016800.0,0.0,0.8655090228123936,0.0033670033670034627,,,0.8109746371032063,1.0,,0,CC,0.4532003391886955,5070615000.0,-816272500.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
JARR,2025-09-05,,,,,0.0,,,1.0,1.0,,0,,,,,,,,,2025-09-05,,0,,0
JAST,2025-09-05,103.0,4680100.0,0.0,0.792136352865509,-0.009615384615384581,,,0.7175591245352447,1.0,,1,AO,0.4157961792679875,80250700.0,-5962400.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
JATI,2025-09-05,139.0,2881500.0,0.0,0.9621356305719724,0.007246376811594235,,,0.9442587495084546,1.0,,1,XL,0.7004235898412496,105925900.0,6339500.0,7.0,10.0,17.0,0.0,2025-09-04,2025-09-04,1,1.0,1
JAWA,2025-09-05,148.0,2241600.0,0.0,0.9967539686068745,-0.0326797385620915,,,0.9951388426450023,1.0,,1,PD,0.2727472355819568,48192200.0,-5379500.0,10.0,9.0,19.0,0.0,2025-09-04,2025-09-04,1,1.0,1
JAYA,2025-09-05,96.0,426700.0,0.0,0.6259963812411364,0.010526315789473717,,,0.5273760968977876,1.0,,1,XL,0.4256986681037801,5529400.0,0.0,10.0,6.0,16.0,0.0,2025-09-04,2025-09-04,1,1.0,1
JECC,2025-09-05,1150.0,188100.0,0.0,0.40209491235570755,-0.0043290043290042934,,,0.3095531967415453,1.0,,0,XL,0.444347672310889,50253500.0,-1186000.0,10.0,4.0,14.0,0.0,2025-09-04,2025-09-04,1,1.0,1
JGLE,2025-09-05,16.0,80002500.0,0.0,0.7271749197935978,-0.05882352941176472,,,0.6398863917214086,1.0,,1,XL,0.3008299897156597,166147200.0,-14382400.0,10.0,4.0,14.0,0.0,2025-09-04,2025-09-04,1,1.0,1
JIHD,2025-09-05,690.0,1277600.0,0.0,0.7848308624784994,-0.034965034965035,,,0.7085967831392124,1.0,,0,CC,0.4183688349379892,235258000.0,-47534500.0,10.0,9.0,19.0,0.0,2025-09-04,2025-09-04,1,1.0,1
JKON,2025-09-05,93.0,32980200.0,0.0,0.31442744139796375,-0.06999999999999995,,,0.23416045147678877,1.0,,1,PD,0.3750763029735791,528183200.0,-33420200.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
JMAS,2025-09-05,148.0,184100.0,0.0,0.3708453635936346,-0.02631578947368418,,,0.2821023597916028,1.0,,1,BR,0.1459596602764417,2980000.0,0.0,10.0,9.0,19.0,0.0,2025-09-04,2025-09-04,1,1.0,1
JPFA,2025-09-05,1760.0,109803400.0,0.0,1.3004016355972148,0.04761904761904767,,,1.5302458072841905,1.0,,0,ZP,0.3844011460700079,32545518500.0,7449638500.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
JRPT,2025-09-05,805.0,253300.0,0.0,0.8620533182076008,0.0,,,0.8064310729067176,1.0,,0,PD,0.845721554721058,97066000.0,0.0,9.0,10.0,19.0,0.0,2025-09-04,2025-09-04,1,1.0,1
JSKY,2025-09-05,,,,,,,,,,,0,,,,,,,,,2025-09-05,,0,,0
JSMR,2025-09-05,3430.0,3139200.0,0.0,0.8274916746478749,0.0058651026392961825,,,0.7617845832777218,1.0,,0,BB,0.5113159728070612,3233033000.0,563183000.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
JSPT,2025-09-05,3990.0,7900.0,0.0,0.8618181818181819,-0.004987531172069848,,,0.8061224489795918,1.0,,0,MG,0.7867424915585569,13281000.0,0.0,5.0,4.0,9.0,0.0,2025-09-04,2025-09-04,1,1.0,1
JTPE,2025-09-05,326.0,4912900.0,0.0,1.002284921557827,0.0,,,1.0034313024652275,1.0,,1,IU,0.4996398464158614,65480400.0,-228000.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
KAEF,2025-09-05,505.0,444700.0,0.0,0.618154017236586,-0.009803921568627416,,,0.5190545666763934,1.0,,0,EP,0.2310674175962346,24350000.0,-7681000.0,10.0,4.0,14.0,0.0,2025-09-04,2025-09-04,1,1.0,1
KAQI,2025-09-05,,,,,,,,,,,0,,,,,,,,,2025-09-05,,0,,0
KARW,2025-09-05,640.0,216300.0,0.0,0.5030232558139535,0.0,,,0.4029058396200056,1.0,,0,CC,0.2410895677205128,19640000.0,-961500.0,10.0,7.0,17.0,0.0,2025-09-04,2025-09-04,1,1.0,1
KAYU,2025-09-05,,,,,,,,,,,0,,,,,,,,,2025-09-05,,0,,0
KBAG,2025-09-05,42.0,6070900.0,0.0,0.9175487296781247,-0.023255813953488413,,,0.8812198803924984,1.0,,1,NI,0.6768241679238058,73713800.0,0.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
KBLI,2025-09-05,378.0,47100.0,0.0,1.211835334476844,0.0,,,1.3553956834532375,1.0,,1,TP,0.9954784867360928,8278200.0,0.0,2.0,7.0,9.0,0.0,2025-09-04,2025-09-04,1,1.0,1
KBLM,2025-09-05,388.0,264200.0,0.0,0.8015776699029126,-0.010204081632653073,,,0.7292299199558377,1.0,,1,YP,0.5989381532040153,58029800.0,0.0,5.0,10.0,15.0,0.0,2025-09-04,2025-09-04,1,1.0,1
KBLV,2025-09-05,220.0,87975600.0,0.0,0.45228151914144127,-0.09090909090909094,,,0.3550482696887502,1.0,,1,XL,0.3209046863324624,1531549000.0,-1723913800.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
KBRI,2025-09-05,,,,,,,,,,,0,,,,,,,,,2025-09-05,,0,,0
KDSI,2025-09-05,474.0,7700.0,0.0,1.0547945205479452,0.008510638297872353,,,1.0845070422535212,1.0,,1,RF,0.9722454339262264,3257800.0,0.0,3.0,3.0,6.0,0.0,2025-09-04,2025-09-04,1,1.0,1
KDTN,2025-09-05,118.0,68300.0,0.0,1.1961471103327495,-0.008403361344537785,,,1.3262135922330096,1.0,,1,PD,0.4333098094565984,1166600.0,0.0,6.0,4.0,10.0,0.0,2025-09-04,2025-09-04,1,1.0,1
KEEN,2025-09-05,835.0,2797100.0,0.0,0.7991562065484468,-0.005952380952380931,,,0.7262271033739663,1.0,,0,CC,0.4115350557204676,480311000.0,-21255000.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
KEJU,2025-09-05,600.0,966300.0,0.0,1.0487301931842847,-0.024390243902439046,,,1.0749207408643418,1.0,,0,XC,0.2514377453513817,45732000.0,-17122000.0,10.0,6.0,16.0,0.0,2025-09-04,2025-09-04,1,1.0,1
KETR,2025-09-05,660.0,46213100.0,0.0,1.2247363720447035,0.1578947368421053,,,1.3797797158220648,1.0,,0,CC,0.5582082704960053,4341385000.0,-117976000.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
KIAS,2025-09-05,,,,,,,,,,,0,,,,,,,,,2025-09-05,,0,,0
KICI,2025-09-05,140.0,1415400.0,0.0,0.5518200366476498,0.007194244604316502,,,0.4508002229476869,1.0,,1,YP,0.5042270166208057,40020700.0,-313500.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
KIJA,2025-09-05,202.0,268913200.0,0.0,1.1054464992623867,-0.01941747572815533,,,1.1669731140683008,1.0,,1,EP,0.4787913827719678,16921827700.0,-293445900.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
KING,2025-09-05,204.0,3460700.0,0.0,1.2584516175953648,0.0,,,1.4452100559592416,1.0,,1,IN,0.358614610228248,156868000.0,988800.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
KINO,2025-09-05,1260.0,130800.0,0.0,0.6520438683948155,0.024390243902439046,,,0.5554140127388535,1.0,,0,LG,0.6853976238676563,50277000.0,1364500.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
KIOS,2025-09-05,84.0,202814600.0,0.0,1.4438912774029484,0.024390243902439046,,,1.8557717162502385,1.0,,1,YP,0.4944880508107678,698318300.0,-43088700.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
KJEN,2025-09-05,131.0,851900.0,0.0,0.7523403002649397,0.007692307692307665,,,0.6694432438803977,1.0,,1,XC,0.3867199651208645,15788500.0,-397100.0,10.0,8.0,18.0,0.0,2025-09-04,2025-09-04,1,1.0,1
KKES,2025-09-05,39.0,2286800.0,0.0,1.21731107049701,-0.025000000000000022,,,1.365702170862074,1.0,,1,YP,0.2498728367028564,10267000.0,0.0,10.0,5.0,15.0,0.0,2025-09-04,2025-09-04,1,1.0,1
KKGI,2025-09-05,332.0,3123800.0,0.0,1.1099346219442865,-0.005988023952095856,,,1.1744933639132233,1.0,,1,XL,0.405085208930073,268901800.0,-36328600.0,10.0,8.0,18.0,0.0,2025-09-04,2025-09-04,1,1.0,1
